@relation NucleiDtector-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R15-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R1_predicted

@attribute C5_1 numeric
@attribute C5_2 numeric
@attribute C5_3 numeric
@attribute C5_4 numeric
@attribute C5_5 numeric
@attribute C5_6 numeric
@attribute C5_7 numeric
@attribute C5_8 numeric
@attribute C5_9 numeric
@attribute C5_10 numeric
@attribute C5_11 numeric
@attribute C5_12 numeric
@attribute C5_13 numeric
@attribute C5_14 numeric
@attribute C5_15 numeric
@attribute C5_16 numeric
@attribute C5_17 numeric
@attribute C5_18 numeric
@attribute C5_19 numeric
@attribute C5_20 numeric
@attribute C5_21 numeric
@attribute C5_22 numeric
@attribute C5_23 numeric
@attribute C5_24 numeric
@attribute C5_25 numeric
@attribute C5_26 numeric
@attribute C5_27 numeric
@attribute C5_28 numeric
@attribute C5_29 numeric
@attribute C5_30 numeric
@attribute C5_31 numeric
@attribute C5_32 numeric
@attribute C5_33 numeric
@attribute C5_34 numeric
@attribute C5_35 numeric
@attribute C5_36 numeric
@attribute C5_37 numeric
@attribute C5_38 numeric
@attribute C5_39 numeric
@attribute C5_40 numeric
@attribute C5_41 numeric
@attribute C5_42 numeric
@attribute C5_43 numeric
@attribute C5_44 numeric
@attribute C5_45 numeric
@attribute C5_46 numeric
@attribute C5_47 numeric
@attribute C5_48 numeric
@attribute C5_49 numeric
@attribute C5_50 numeric
@attribute C5_51 numeric
@attribute C5_52 numeric
@attribute C5_53 numeric
@attribute C5_54 numeric
@attribute C5_55 numeric
@attribute C5_56 numeric
@attribute C5_57 numeric
@attribute C5_58 numeric
@attribute C5_59 numeric
@attribute C5_60 numeric
@attribute C5_61 numeric
@attribute C5_62 numeric
@attribute C5_63 numeric
@attribute C5_64 numeric
@attribute C5_65 numeric
@attribute C5_66 numeric
@attribute C5_67 numeric
@attribute C5_68 numeric
@attribute C5_69 numeric
@attribute C5_70 numeric
@attribute C5_71 numeric
@attribute C5_72 numeric
@attribute C5_73 numeric
@attribute C5_74 numeric
@attribute C5_75 numeric
@attribute C5_76 numeric
@attribute C5_77 numeric
@attribute C5_78 numeric
@attribute C5_79 numeric
@attribute C5_80 numeric
@attribute C5_81 numeric
@attribute class {0,1}

@data
0.967653664,-1,-1,-1,0.993369891,0.999999882,0.996672416,0.999391285,0.994444382,0.890195221,1,1,-0.999970103,-0.999999991,-0.772695701,-0.435907959,0.997310785,-0.999999989,0.827635699,-1,1,0.999915063,0.658798799,-1,-0.993916178,0.711736315,0.999833903,-0.988940444,0.999956667,0.675414804,-1,-0.484783782,0.999999992,1,-0.775180957,-1,1,-0.472243848,-1,0.999714743,-0.356413624,-1,-0.998791689,0.999983174,0.787931354,0.816049099,-1,-0.82322064,0.1,0.2,0.2,0.3,0.3,0.6,0.6,0.7,0.4,0,0.7,0.8,0.1,0.7,0.8,0.1,0.3,0.5,0.5,0.8,0.6,0.1,0.7,0.8,0.1,0.7,0.8,0.1,0.3,8.9,0.1,0.3,1,1
0.967620104,-1,-1,-1,0.993134844,0.999603147,-0.999997048,-0.400707866,0.998878629,0.999821681,-0.998857448,1,-0.98251765,-0.999999991,-0.962927486,-0.860585305,-0.999595931,-0.999999993,0.503350708,-1,1,0.999999114,0.68104554,-1,-0.954622304,0.939208096,0.999999602,-0.991613747,0.999834095,-0.040309992,-1,-0.982977321,0.999993724,1,-0.760426809,-0.999999534,1,0.999999978,-1,0.999953849,-0.346190117,-1,-0.997612145,0.999989873,0.159423054,0.981539435,-1,-0.830363994,0,0.1,0.1,0.2,0.3,0.7,0.9,0.7,0.3,0,0.6,0.7,0.2,0.7,0.9,0.2,0.1,0.4,0.3,0.7,0.5,0.1,0.6,0.7,0.2,0.7,0.9,0.2,0.1,8.7,0.1,0.1,1,1
0.967620256,-1,-1,-1,0.993134844,0.999603147,-0.999997048,-0.40070786,0.998878629,0.999821681,-0.998919073,1,-0.994004721,-0.999999991,-0.962927486,-0.832168154,-0.998333104,-0.999999989,0.609266914,-1,1,0.99999989,0.73486017,-1,-0.909844245,0.97740788,0.999999863,-0.99161379,0.999920461,-0.082529614,-1,-0.999770223,0.99999904,1,-0.760631708,-0.999996187,1,1,-1,0.999998486,-0.556531933,-1,-0.9989314,0.999999068,0.15065575,0.959226148,-1,-0.827395089,0,0.2,0.1,0.1,0.3,0.7,0.8,0.7,0.3,0,0.8,0.7,0.1,0.8,0.9,0.1,0,0.3,0.3,0.6,0.4,0.2,0.8,0.7,0.1,0.8,0.9,0.1,0,6.8,0,0.1,1,1
0.967620108,-1,-1,-1,0.993135816,0.999604575,-0.999997118,-0.401582373,0.998875142,0.999821686,-0.998833296,1,-0.994088941,-0.999999991,-0.962914649,-0.612495096,0.996816326,-0.999999989,0.828696752,-1,1,0.999915033,0.658798799,-1,-0.993883675,0.830526055,0.999840381,-0.988941312,0.999956697,0.675551637,-1,-0.475820921,0.999999992,1,-0.775180957,-1,1,-0.472243848,-1,0.999714743,-0.356413624,-1,-0.998791689,0.999983174,0.787931354,0.816049099,-1,-0.82322064,0.1,0.2,0.2,0.3,0.3,0.7,0.7,0.7,0.4,0,0.8,0.7,0,0.8,0.8,0.1,0.2,0.5,0.5,0.7,0.5,0.2,0.8,0.7,0,0.8,0.8,0.1,0.2,8,0,0.3,1,1
0.967653713,-1,-1,-1,0.993369891,0.999999882,0.99667352,0.999391285,0.994444382,0.890195221,1,1,-0.999999056,-0.999999991,-0.772695701,-0.5334943,0.999868787,-0.999999992,0.842021698,-1,1,0.999998722,0.655453267,-1,-0.959120736,0.879241444,0.999969003,-0.991613101,0.999780216,0.768125209,-1,-0.998063952,0.999997335,1,-0.766453776,-1,1,-0.442358939,-1,0.999999095,-0.342896626,-1,-0.998380936,0.999992306,0.613637159,0.855811037,-1,-0.806360586,0.1,0.2,0.3,0.2,0.2,0.8,0.7,0.8,0.5,0,0.8,0.8,0.2,0.8,0.8,0.1,0.6,0.7,0.7,0.8,0.6,0,0.8,0.8,0.2,0.8,0.8,0.1,0.6,9.1,0.1,0.6,1,1
0.967653664,-1,-1,-1,0.993369891,0.999999882,0.996672416,0.999391285,0.994444382,0.890195221,1,1,-0.999970103,-0.999999991,-0.772695701,-0.435907959,0.999868787,-0.999999992,0.842021698,-1,1,0.999998722,0.655453267,-1,-0.959120736,0.879241444,0.999969003,-0.991613101,0.999780216,0.768125209,-1,-0.998063952,0.999997335,1,-0.766453776,-1,1,-0.442358939,-1,0.999999095,-0.342896626,-1,-0.998380936,0.999992306,0.613637159,0.855811037,-1,-0.806360586,0.1,0.2,0.3,0.2,0.2,0.8,0.8,0.7,0.4,0,0.6,0.8,0.1,0.7,0.8,0.1,0.4,0.5,0.6,0.6,0.6,0.2,0.6,0.8,0.1,0.7,0.8,0.1,0.3,10.5,0.1,0.4,1,1
0.967653664,-1,-1,-1,0.993369891,0.999999882,0.996672416,0.999391285,0.994444382,0.890195221,1,1,-0.999970103,-0.999999991,-0.772695701,-0.435907959,0.695916957,-0.999999996,0.999268956,-1,1,0.999998466,0.726800372,-1,-0.953892969,0.076631436,-0.529650827,-0.991597183,0.999671518,0.625219475,-1,-0.782516853,0.999997349,1,-0.769345623,-0.999999801,1,0.222304377,-1,0.99995461,-0.294140649,-1,-0.997540982,0.99997583,0.659398988,0.822694201,-1,-0.813681597,0.1,0.1,0.2,0.2,0.4,0.7,0.9,0.7,0.4,0,0.7,0.8,0.1,0.8,0.8,0.1,0.4,0.5,0.6,0.8,0.6,0.1,0.7,0.8,0.1,0.8,0.8,0.1,0.4,11.2,0.1,0.4,1,1
0.967620191,-1,-1,-1,0.993134844,0.999603147,-0.999996978,-0.400707866,0.998878629,0.999821681,-0.998598016,1,-0.99105166,-0.999999991,-0.962927486,-0.767684661,0.556754263,-0.999999996,0.99930125,-1,1,0.999998466,0.726800356,-1,-0.95389297,0.094422277,-0.564828727,-0.99159835,0.999671855,0.62521992,-1,-0.782517111,0.999997156,1,-0.769587727,-0.999999483,1,0.207426484,-1,0.99995282,-0.29036938,-1,-0.997564292,0.999975076,0.659776959,0.813993569,-1,-0.819049498,0,0.2,0.2,0.2,0.4,0.7,0.7,0.7,0.3,0,0.7,0.7,0.1,0.7,0.9,0.1,0.2,0.5,0.3,0.6,0.5,0.1,0.7,0.7,0.1,0.7,0.9,0.1,0.2,9.3,0.1,0.2,1,1
0.967620108,-1,-1,-1,0.993135816,0.999604575,-0.999997118,-0.401582373,0.998875142,0.999821686,-0.998833296,1,-0.994088941,-0.999999991,-0.962914649,-0.612495096,0.556754263,-0.999999996,0.99930125,-1,1,0.999998466,0.726800356,-1,-0.95389297,0.094422277,-0.564828727,-0.99159835,0.999671855,0.62521992,-1,-0.782517111,0.999997349,1,-0.769345623,-0.999999801,1,0.222304377,-1,0.99995461,-0.294140649,-1,-0.997540982,0.99997583,0.659398988,0.822694201,-1,-0.813681597,0.1,0.1,0.2,0.2,0.3,0.7,0.9,0.7,0.4,0,0.8,0.7,0.1,0.8,0.8,0.1,0.3,0.7,0.3,0.7,0.6,0,0.8,0.7,0.1,0.8,0.8,0.1,0.2,9.8,0.1,0.3,1,1
0.967620321,-1,-1,-1,0.993134844,0.999603147,-0.999997048,-0.40070786,0.998878629,0.999821681,-0.998919049,1,-0.992677535,-0.999999991,-0.962927486,-0.777931506,-0.999595931,-0.999999993,0.503350708,-1,1,0.999999114,0.68104554,-1,-0.954622304,0.939208096,0.999999602,-0.991613747,0.999834095,-0.040309992,-1,-0.982977321,0.999993724,1,-0.760426809,-0.999999534,1,0.999999978,-1,0.999953849,-0.346190117,-1,-0.997612145,0.999989873,0.159423054,0.981539435,-1,-0.830363994,0,0.1,0.1,0.2,0.3,0.7,0.9,0.7,0.4,0,0.8,0.7,0.1,0.8,0.9,0.1,0.1,0.4,0.4,0.6,0.6,0.2,0.8,0.7,0.1,0.8,0.9,0.1,0.1,10.3,0.1,0.1,1,1
0.967653664,-1,-1,-1,0.993369891,0.999999882,0.996672416,0.999391285,0.994444382,0.890195221,1,1,-0.999970103,-0.999999991,-0.772695701,-0.435907959,0.695916957,-0.999999996,0.999268956,-1,1,0.999998466,0.726800372,-1,-0.953892969,0.076631436,-0.529650827,-0.991597183,0.999671518,0.625219475,-1,-0.782516853,0.999997349,1,-0.769345623,-0.999999801,1,0.222304377,-1,0.99995461,-0.294140649,-1,-0.997540982,0.99997583,0.659398988,0.822694201,-1,-0.813681597,0.1,0.2,0.2,0.2,0.3,0.8,0.8,0.8,0.4,0,0.7,0.8,0.1,0.8,0.8,0,0.2,0.7,0.3,0.7,0.6,0.1,0.7,0.8,0.1,0.8,0.8,0,0.2,9.9,0.1,0.2,1,1
0.967653664,-1,-1,-1,0.993369891,0.999999882,0.996672416,0.999391285,0.994444382,0.890195221,1,1,-0.999970103,-0.999999991,-0.772695701,-0.435907959,0.695916957,-0.999999996,0.999268956,-1,1,0.999998466,0.726800372,-1,-0.953892969,0.076631436,-0.529650827,-0.991597183,0.999671518,0.625219475,-1,-0.782516853,0.999997349,1,-0.769345623,-0.999999801,1,0.222304377,-1,0.99995461,-0.294140649,-1,-0.997540982,0.99997583,0.659398988,0.822694201,-1,-0.813681597,0,0.2,0.2,0.2,0.2,0.8,0.8,0.7,0.4,0,0.7,0.8,0,0.8,0.8,0.2,0.2,0.5,0.4,0.6,0.6,0.1,0.7,0.8,0,0.8,0.8,0.2,0.2,11.2,0.1,0.2,1,1
0.967620108,-1,-1,-1,0.993135816,0.999604575,-0.999997118,-0.401582373,0.998875142,0.999821686,-0.998833296,1,-0.994088941,-0.999999991,-0.962914649,-0.612495096,0.556754263,-0.999999996,0.99930125,-1,1,0.999998466,0.726800356,-1,-0.95389297,0.094422277,-0.564828727,-0.99159835,0.999671855,0.62521992,-1,-0.782517111,0.999997349,1,-0.769345623,-0.999999801,1,0.222304377,-1,0.99995461,-0.294140649,-1,-0.997540982,0.99997583,0.659398988,0.822694201,-1,-0.813681597,0.1,0.1,0.2,0.2,0.3,0.7,0.9,0.6,0.4,0.2,0.8,0.7,0.1,0.8,0.8,0.2,0.4,0.7,0.6,0.8,0.6,0,0.8,0.7,0.1,0.8,0.8,0.2,0.4,11.4,0.1,0.5,1,1
0.967620108,-1,-1,-1,0.993135816,0.999604575,-0.999997118,-0.401582373,0.998875142,0.999821686,-0.998833296,1,-0.994088941,-0.999999991,-0.962914649,-0.612495096,-0.997851168,-0.999999974,-0.980771718,-1,1,0.999999954,0.732251143,-1,-0.958218475,0.900457561,0.999465678,-0.988944945,0.999883448,0.645939304,-1,-0.971940946,0.999999916,1,-0.779067716,-1,1,0.999995245,-1,0.999941831,-0.336436773,-1,-0.998721992,0.999982578,0.590414166,0.884465034,-1,-0.871856075,0,0.2,0.1,0.3,0.7,0.4,0.7,0.6,0.4,0.1,0.8,0.7,0,0.7,0.8,0.1,0.3,0.5,0.6,0.7,0.6,0.1,0.8,0.7,0,0.7,0.8,0.1,0.3,9.9,0.1,0.3,1,1
0.967620108,-1,-1,-1,0.993135816,0.999604575,-0.999997118,-0.401582373,0.998875142,0.999821686,-0.998833296,1,-0.994088941,-0.999999991,-0.962914649,-0.612495096,0.556754263,-0.999999996,0.99930125,-1,1,0.999998466,0.726800356,-1,-0.95389297,0.094422277,-0.564828727,-0.99159835,0.999671855,0.62521992,-1,-0.782517111,0.999997349,1,-0.769345623,-0.999999801,1,0.222304377,-1,0.99995461,-0.294140649,-1,-0.997540982,0.99997583,0.659398988,0.822694201,-1,-0.813681597,0,0.1,0.2,0.2,0.3,0.7,0.9,0.7,0.4,0.1,0.8,0.7,0.1,0.8,0.8,0.2,0.3,0.6,0.6,0.7,0.6,0,0.8,0.7,0.1,0.8,0.8,0.2,0.3,11.9,0.1,0.3,1,1
0.967653664,-1,-1,-1,0.993369891,0.999999882,0.996672416,0.999391285,0.994444382,0.890195221,1,1,-0.999970103,-0.999999991,-0.772695701,-0.435907959,0.695916957,-0.999999996,0.999268956,-1,1,0.999998466,0.726800372,-1,-0.953892969,0.076631436,-0.529650827,-0.991597183,0.999671518,0.625219475,-1,-0.782516853,0.999997349,1,-0.769345623,-0.999999801,1,0.222304377,-1,0.99995461,-0.294140649,-1,-0.997540982,0.99997583,0.659398988,0.822694201,-1,-0.813681597,0,0.2,0.2,0.2,0.3,0.8,0.8,0.6,0.4,0.1,0.6,0.8,0.1,0.6,0.8,0.2,0.4,0.6,0.5,0.7,0.6,0,0.6,0.8,0.1,0.6,0.8,0.2,0.4,10.7,0.2,0.4,1,1
0.967620121,-1,-1,-1,0.993134844,0.999603147,-0.999997048,-0.40070786,0.998878629,0.999821681,-0.99891905,1,-0.998965554,-0.999999991,-0.962927486,-0.782240405,0.556754263,-0.999999996,0.99930125,-1,1,0.999998466,0.726800356,-1,-0.95389297,0.094422277,-0.564828727,-0.99159835,0.999671855,0.62521992,-1,-0.782517111,0.999997156,1,-0.769587727,-0.999999483,1,0.207426484,-1,0.99995282,-0.29036938,-1,-0.997564292,0.999975076,0.659776959,0.813993569,-1,-0.819049498,0,0.2,0.2,0.2,0.4,0.7,0.7,0.6,0.4,0.1,0.6,0.7,0.2,0.7,0.9,0.1,0.3,0.7,0.3,0.7,0.6,0,0.6,0.7,0.2,0.7,0.9,0.1,0.3,10.8,0.1,0.3,1,1
0.967653664,-1,-1,-1,0.993369891,0.999999882,0.996672416,0.999391285,0.994444382,0.890195221,1,1,-0.999970103,-0.999999991,-0.772695701,-0.435907959,0.695916957,-0.999999996,0.999268956,-1,1,0.999998466,0.726800372,-1,-0.953892969,0.076631436,-0.529650827,-0.991597183,0.999671518,0.625219475,-1,-0.782516853,0.999997349,1,-0.769345623,-0.999999801,1,0.222304377,-1,0.99995461,-0.294140649,-1,-0.997540982,0.99997583,0.659398988,0.822694201,-1,-0.813681597,0,0.1,0.2,0.2,0.3,0.7,0.9,0.7,0.4,0,0.6,0.8,0.2,0.7,0.8,0.2,0.3,0.6,0.5,0.7,0.6,0,0.6,0.8,0.2,0.7,0.8,0.2,0.3,11.8,0.1,0.3,1,1
0.967620108,-1,-1,-1,0.993135816,0.999604575,-0.999997118,-0.401582373,0.998875142,0.999821686,-0.998833296,1,-0.994088941,-0.999999991,-0.962914649,-0.612495096,-0.997851168,-0.999999974,-0.980771718,-1,1,0.999999954,0.732251143,-1,-0.958218475,0.900457561,0.999465678,-0.988944945,0.999883448,0.645939304,-1,-0.971940946,0.999999916,1,-0.779067716,-1,1,0.999995245,-1,0.999941831,-0.336436773,-1,-0.998721992,0.999982578,0.590414166,0.884465034,-1,-0.871856075,0,0.2,0.1,0.3,0.6,0.5,0.7,0.7,0.4,0,0.7,0.7,0.1,0.8,0.8,0.3,0.2,0.5,0.4,0.7,0.6,0,0.7,0.7,0.1,0.8,0.8,0.3,0.2,11.5,0.1,0.2,1,1
0.967653664,-1,-1,-1,0.993369891,0.999999882,0.996672416,0.999391285,0.994444382,0.890195221,1,1,-0.999970103,-0.999999991,-0.772695701,-0.435907959,0.999868787,-0.999999992,0.842021698,-1,1,0.999998722,0.655453267,-1,-0.959120736,0.879241444,0.999969003,-0.991613101,0.999780216,0.768125209,-1,-0.998063952,0.999997335,1,-0.766453776,-1,1,-0.442358939,-1,0.999999095,-0.342896626,-1,-0.998380936,0.999992306,0.613637159,0.855811037,-1,-0.806360586,0,0.2,0.3,0.2,0.2,0.8,0.7,0.7,0.4,0,0.8,0.8,0.1,0.7,0.8,0.2,0.3,0.6,0.4,0.7,0.6,0.1,0.8,0.8,0.1,0.7,0.8,0.2,0.3,10.5,0.1,0.3,1,1
