@relation NucleiDtector-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R15-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R1_predicted

@attribute C5_1 numeric
@attribute C5_2 numeric
@attribute C5_3 numeric
@attribute C5_4 numeric
@attribute C5_5 numeric
@attribute C5_6 numeric
@attribute C5_7 numeric
@attribute C5_8 numeric
@attribute C5_9 numeric
@attribute C5_10 numeric
@attribute C5_11 numeric
@attribute C5_12 numeric
@attribute C5_13 numeric
@attribute C5_14 numeric
@attribute C5_15 numeric
@attribute C5_16 numeric
@attribute C5_17 numeric
@attribute C5_18 numeric
@attribute C5_19 numeric
@attribute C5_20 numeric
@attribute C5_21 numeric
@attribute C5_22 numeric
@attribute C5_23 numeric
@attribute C5_24 numeric
@attribute C5_25 numeric
@attribute C5_26 numeric
@attribute C5_27 numeric
@attribute C5_28 numeric
@attribute C5_29 numeric
@attribute C5_30 numeric
@attribute C5_31 numeric
@attribute C5_32 numeric
@attribute C5_33 numeric
@attribute C5_34 numeric
@attribute C5_35 numeric
@attribute C5_36 numeric
@attribute C5_37 numeric
@attribute C5_38 numeric
@attribute C5_39 numeric
@attribute C5_40 numeric
@attribute C5_41 numeric
@attribute C5_42 numeric
@attribute C5_43 numeric
@attribute C5_44 numeric
@attribute C5_45 numeric
@attribute C5_46 numeric
@attribute C5_47 numeric
@attribute C5_48 numeric
@attribute C5_49 numeric
@attribute C5_50 numeric
@attribute C5_51 numeric
@attribute C5_52 numeric
@attribute C5_53 numeric
@attribute C5_54 numeric
@attribute C5_55 numeric
@attribute C5_56 numeric
@attribute C5_57 numeric
@attribute C5_58 numeric
@attribute C5_59 numeric
@attribute C5_60 numeric
@attribute C5_61 numeric
@attribute C5_62 numeric
@attribute C5_63 numeric
@attribute C5_64 numeric
@attribute C5_65 numeric
@attribute C5_66 numeric
@attribute C5_67 numeric
@attribute C5_68 numeric
@attribute C5_69 numeric
@attribute C5_70 numeric
@attribute C5_71 numeric
@attribute C5_72 numeric
@attribute C5_73 numeric
@attribute C5_74 numeric
@attribute C5_75 numeric
@attribute C5_76 numeric
@attribute C5_77 numeric
@attribute C5_78 numeric
@attribute C5_79 numeric
@attribute C5_80 numeric
@attribute C5_81 numeric
@attribute class {0,1}

@data
-0.998884199,-1,-0.25100033,0.998261086,1,1,1,0.999999987,1,-0.94905837,-0.288069648,1,0.815825729,-0.74882525,-1,1,0.997332269,-1,0.999999874,0.999955604,-0.977211965,0.999999999,1,-0.999891352,-1,-1,0.3677599,-1,0.986984744,-0.973231891,0.999809747,-0.967530787,-1,0.998648377,-0.993046284,1,1,-0.999999788,1,-0.999996628,1,0.706035671,0.999993841,0.475519379,0.999999887,1,0.950178287,-0.999999955,0,0.1,0.1,0.2,0.3,0.7,0.9,0.7,0.3,0,0.6,0.7,0.2,0.7,0.9,0.2,0.1,0.4,0.3,0.7,0.5,0.1,0.6,0.7,0.2,0.7,0.9,0.2,0.1,8.7,0.1,0.1,1,1
-0.998884199,-1,-0.401805949,0.546802644,1,1,1,0.999999987,1,-1,-0.288069648,1,0.815825729,-0.428826065,-1,1,0.996687028,-1,0.999999475,0.999909992,-0.975898039,0.999999999,1,-0.999891352,-1,-1,0.474593053,-1,0.996615319,-0.44543231,0.999865934,-0.983535276,-1,0.999435689,-0.999695059,1,1,-0.999999915,1,-0.999993576,1,0.634837669,0.999997436,0.772618337,0.999997428,1,0.96193919,-1,0,0.2,0.1,0.1,0.3,0.7,0.8,0.7,0.3,0,0.8,0.7,0.1,0.8,0.9,0.1,0,0.3,0.3,0.6,0.4,0.2,0.8,0.7,0.1,0.8,0.9,0.1,0,6.8,0,0.1,1,1
-0.998884003,-1,-0.873970334,0.634579039,1,1,1,0.999999987,1,-1,-0.288065493,1,0.815292496,-0.116545355,-1,1,0.997070911,-1,0.99999938,0.999988439,-0.976670936,0.999999999,1,-0.999891364,-1,-1,0.999968545,-1,0.981928446,-0.927192516,-0.947613081,-0.887211085,-1,0.995318203,-0.526777617,1,1,-0.999999566,1,-0.346728774,1,0.442915331,0.999988762,0.997840795,0.999999984,1,-0.794213689,1,0.1,0.2,0.2,0.3,0.3,0.7,0.7,0.7,0.4,0,0.8,0.7,0,0.8,0.8,0.1,0.2,0.5,0.5,0.7,0.5,0.2,0.8,0.7,0,0.8,0.8,0.1,0.2,8,0,0.3,1,1
-0.813078921,-1,-0.522321031,0.999969881,1,1,-0.999013166,-0.999997479,1,-1,-0.906975148,1,0.464411714,0.813613349,-1,0.999999905,0.996264654,-1,0.999999504,0.999901718,-0.999989347,0.999999998,1,-0.999891346,-1,-1,0.883464934,-1,0.9993412,-0.934685699,-0.999783651,-0.422278107,-1,0.995690717,-0.469120054,1,1,-0.999997674,1,0.665149092,1,0.132905773,0.999995801,0.625103665,0.999999972,1,-0.610338016,1,0.1,0.2,0.3,0.2,0.2,0.8,0.7,0.8,0.5,0,0.8,0.8,0.2,0.8,0.8,0.1,0.6,0.7,0.7,0.8,0.6,0,0.8,0.8,0.2,0.8,0.8,0.1,0.6,9.1,0.1,0.6,1,1
-0.813078921,-1,-0.665322317,0.999351221,1,1,-0.999013166,-0.999997479,1,-1,-0.906975148,1,0.464411714,0.736236342,-1,0.999999905,0.996264654,-1,0.999999504,0.999901718,-0.999989347,0.999999998,1,-0.999891346,-1,-1,0.883464934,-1,0.9993412,-0.934685699,-0.999783651,-0.422278107,-1,0.995690717,-0.469120054,1,1,-0.999997674,1,0.665149092,1,0.132905773,0.999995801,0.625103665,0.999999972,1,-0.610338016,1,0.1,0.2,0.3,0.2,0.2,0.8,0.8,0.7,0.4,0,0.6,0.8,0.1,0.7,0.8,0.1,0.4,0.5,0.6,0.6,0.6,0.2,0.6,0.8,0.1,0.7,0.8,0.1,0.3,10.5,0.1,0.4,1,1
-0.813078921,-1,-0.665322316,0.999351221,1,1,-0.999013166,-0.999997479,1,-1,-0.906975148,1,0.464411714,0.736236342,-1,0.999999905,0.996512814,-1,0.999999441,0.99994834,-0.993123374,0.999999998,1,-0.99989135,-1,-1,0.999586705,-1,0.999718273,0.796634334,-0.965656315,-0.924332458,-1,0.996398864,-0.95872113,1,1,-0.999999757,1,-0.83783858,1,0.066020414,0.999991093,0.928097582,0.999999812,1,-0.666368198,1,0.1,0.1,0.2,0.2,0.4,0.7,0.9,0.7,0.4,0,0.7,0.8,0.1,0.8,0.8,0.1,0.4,0.5,0.6,0.8,0.6,0.1,0.7,0.8,0.1,0.8,0.8,0.1,0.4,11.2,0.1,0.4,1,1
-0.998884199,-1,-0.761696475,0.999652142,1,1,1,0.999999987,1,-1,-0.288069648,1,0.815825729,-0.702079564,-1,1,0.997332269,-1,0.999999874,0.999955604,-0.977211965,0.999999999,1,-0.999891352,-1,-1,0.3677599,-1,0.986984744,-0.973231891,0.999809747,-0.967530787,-1,0.998648377,-0.993046284,1,1,-0.999999788,1,-0.999996628,1,0.706035671,0.999993841,0.475519379,0.999999887,1,0.950178287,-0.999999955,0,0.1,0.1,0.2,0.3,0.7,0.9,0.7,0.4,0,0.8,0.7,0.1,0.8,0.9,0.1,0.1,0.4,0.4,0.6,0.6,0.2,0.8,0.7,0.1,0.8,0.9,0.1,0.1,10.3,0.1,0.1,1,1
-0.813078921,-1,-0.665322316,0.999351221,1,1,-0.999013166,-0.999997479,1,-1,-0.906975148,1,0.464411714,0.736236342,-1,0.999999905,0.996512814,-1,0.999999441,0.99994834,-0.993123374,0.999999998,1,-0.99989135,-1,-1,0.999586705,-1,0.999718273,0.796634334,-0.965656315,-0.924332458,-1,0.996398864,-0.95872113,1,1,-0.999999757,1,-0.83783858,1,0.066020414,0.999991093,0.928097582,0.999999812,1,-0.666368198,1,0.1,0.2,0.2,0.2,0.3,0.8,0.8,0.8,0.4,0,0.7,0.8,0.1,0.8,0.8,0,0.2,0.7,0.3,0.7,0.6,0.1,0.7,0.8,0.1,0.8,0.8,0,0.2,9.9,0.1,0.2,1,1
-0.998884003,-1,-0.873970334,0.634579039,1,1,1,0.999999987,1,-1,-0.288065493,1,0.815292496,-0.116545355,-1,1,0.997070911,-1,0.99999938,0.999988439,-0.976670936,0.999999999,1,-0.999891364,-1,-1,0.999968545,-1,0.981928446,-0.927192516,-0.947613081,-0.887211085,-1,0.995318203,-0.526777617,1,1,-0.999999566,1,-0.346728774,1,0.442915331,0.999988762,0.997840795,0.999999984,1,-0.794213689,1,0.1,0.1,0.2,0.3,0.3,0.7,0.9,0.7,0.4,0,0.8,0.7,0.1,0.8,0.8,0,0.4,0.8,0.6,0.8,0.6,0.1,0.8,0.7,0.1,0.8,0.8,0,0.4,9.1,0.1,0.4,1,1
-0.813078921,-1,-0.665322316,0.999351221,1,1,-0.999013166,-0.999997479,1,-1,-0.906975148,1,0.464411714,0.736236342,-1,0.999999905,0.996512814,-1,0.999999441,0.99994834,-0.993123374,0.999999998,1,-0.99989135,-1,-1,0.999586705,-1,0.999718273,0.796634334,-0.965656315,-0.924332458,-1,0.996398864,-0.95872113,1,1,-0.999999757,1,-0.83783858,1,0.066020414,0.999991093,0.928097582,0.999999812,1,-0.666368198,1,0,0.2,0.2,0.2,0.2,0.8,0.8,0.7,0.4,0,0.7,0.8,0,0.8,0.8,0.2,0.2,0.5,0.4,0.6,0.6,0.1,0.7,0.8,0,0.8,0.8,0.2,0.2,11.2,0.1,0.2,1,1
-0.998884003,-1,-0.873970313,0.634579039,1,1,1,0.999999987,1,-1,-0.288065493,1,0.815292496,-0.116545355,-1,1,0.996504907,-1,0.999999441,0.999948656,-0.992856789,0.999999998,1,-0.99989135,-1,-1,0.999596875,-1,0.999716143,0.796452831,-0.965422898,-0.925586662,-1,0.996398864,-0.95872113,1,1,-0.999999757,1,-0.83783858,1,0.066020414,0.999991093,0.928097582,0.999999812,1,-0.666368198,1,0,0.1,0.2,0.2,0.2,0.8,0.9,0.7,0.4,0,0.7,0.7,0,0.7,0.8,0.1,0.2,0.5,0.4,0.7,0.6,0.1,0.7,0.7,0,0.7,0.8,0.1,0.2,10.8,0.1,0.2,1,1
-0.998884003,-1,-0.873970313,0.634579039,1,1,1,0.999999987,1,-1,-0.288065493,1,0.815292496,-0.116545355,-1,1,0.996504907,-1,0.999999441,0.999948656,-0.992856789,0.999999998,1,-0.99989135,-1,-1,0.999596875,-1,0.999716143,0.796452831,-0.965422898,-0.925586662,-1,0.996398864,-0.95872113,1,1,-0.999999757,1,-0.83783858,1,0.066020414,0.999991093,0.928097582,0.999999812,1,-0.666368198,1,0.1,0.1,0.2,0.2,0.3,0.7,0.9,0.6,0.4,0.2,0.8,0.7,0.1,0.8,0.8,0.2,0.4,0.7,0.6,0.8,0.6,0,0.8,0.7,0.1,0.8,0.8,0.2,0.4,11.4,0.1,0.5,1,1
-0.998884003,-1,-0.873970277,0.634579039,1,1,1,0.999999987,1,-1,-0.288065493,1,0.815292496,-0.116545355,-1,1,0.997760193,-1,0.999999899,0.999998991,-0.780536623,0.999999999,1,-0.999887239,-1,-1,0.865372845,-1,0.987105088,0.584405325,0.974484301,-0.875381159,-1,0.997592689,-0.978498701,1,1,-0.999999169,1,-0.999880641,1,0.208283809,0.999993814,0.993272188,0.999999653,1,0.478636814,-0.973384546,0,0.2,0.1,0.3,0.7,0.4,0.7,0.6,0.4,0.1,0.8,0.7,0,0.7,0.8,0.1,0.3,0.5,0.6,0.7,0.6,0.1,0.8,0.7,0,0.7,0.8,0.1,0.3,9.9,0.1,0.3,1,1
-0.998884003,-1,-0.873970313,0.634579039,1,1,1,0.999999987,1,-1,-0.288065493,1,0.815292496,-0.116545355,-1,1,0.996504907,-1,0.999999441,0.999948656,-0.992856789,0.999999998,1,-0.99989135,-1,-1,0.999596875,-1,0.999716143,0.796452831,-0.965422898,-0.925586662,-1,0.996398864,-0.95872113,1,1,-0.999999757,1,-0.83783858,1,0.066020414,0.999991093,0.928097582,0.999999812,1,-0.666368198,1,0,0.1,0.2,0.2,0.3,0.7,0.9,0.7,0.4,0.1,0.8,0.7,0.1,0.8,0.8,0.2,0.3,0.6,0.6,0.7,0.6,0,0.8,0.7,0.1,0.8,0.8,0.2,0.3,11.9,0.1,0.3,1,1
-0.998884199,-1,-0.914871905,0.998355143,1,1,1,0.999999986,1,-0.9948992,-0.288069648,1,0.815825729,-0.855790158,-1,1,0.996504907,-1,0.999999441,0.999948656,-0.992856789,0.999999998,1,-0.99989135,-1,-1,0.999596875,-1,0.999716143,0.796452831,-0.965422898,-0.925586662,-1,0.99640257,-0.958720489,1,1,-0.999999757,1,-0.312166093,1,0.067146789,0.99999078,0.928168787,0.999999799,1,-0.667636908,1,0,0.1,0.2,0.2,0.4,0.7,0.9,0.7,0.4,0,0.7,0.7,0.1,0.7,0.9,0.1,0.3,0.6,0.6,0.8,0.6,0,0.7,0.7,0.1,0.7,0.9,0.1,0.3,10,0.1,0.4,1,1
-0.998884199,-1,-0.914871905,0.998355143,1,1,1,0.999999986,1,-0.9948992,-0.288069648,1,0.815825729,-0.855790158,-1,1,0.996504907,-1,0.999999441,0.999948656,-0.992856789,0.999999998,1,-0.99989135,-1,-1,0.999596875,-1,0.999716143,0.796452831,-0.965422898,-0.925586662,-1,0.99640257,-0.958720489,1,1,-0.999999757,1,-0.312166093,1,0.067146789,0.99999078,0.928168787,0.999999799,1,-0.667636908,1,0,0.2,0.2,0.2,0.4,0.7,0.7,0.6,0.4,0.1,0.6,0.7,0.2,0.7,0.9,0.1,0.3,0.7,0.3,0.7,0.6,0,0.6,0.7,0.2,0.7,0.9,0.1,0.3,10.8,0.1,0.3,1,1
-0.813078921,-1,-0.665322316,0.999351221,1,1,-0.999013166,-0.999997479,1,-1,-0.906975148,1,0.464411714,0.736236342,-1,0.999999905,0.996512814,-1,0.999999441,0.99994834,-0.993123374,0.999999998,1,-0.99989135,-1,-1,0.999586705,-1,0.999718273,0.796634334,-0.965656315,-0.924332458,-1,0.996398864,-0.95872113,1,1,-0.999999757,1,-0.83783858,1,0.066020414,0.999991093,0.928097582,0.999999812,1,-0.666368198,1,0,0.1,0.2,0.2,0.3,0.7,0.9,0.7,0.4,0,0.6,0.8,0.2,0.7,0.8,0.2,0.3,0.6,0.5,0.7,0.6,0,0.6,0.8,0.2,0.7,0.8,0.2,0.3,11.8,0.1,0.3,1,1
-0.998884003,-1,-0.873970277,0.634579039,1,1,1,0.999999987,1,-1,-0.288065493,1,0.815292496,-0.116545355,-1,1,0.997760193,-1,0.999999899,0.999998991,-0.780536623,0.999999999,1,-0.999887239,-1,-1,0.865372845,-1,0.987105088,0.584405325,0.974484301,-0.875381159,-1,0.997592689,-0.978498701,1,1,-0.999999169,1,-0.999880641,1,0.208283809,0.999993814,0.993272188,0.999999653,1,0.478636814,-0.973384546,0,0.2,0.1,0.3,0.6,0.5,0.7,0.7,0.4,0,0.7,0.7,0.1,0.8,0.8,0.3,0.2,0.5,0.4,0.7,0.6,0,0.7,0.7,0.1,0.8,0.8,0.3,0.2,11.5,0.1,0.2,1,1
-0.998884199,-1,-0.748791453,0.832721066,1,1,1,0.999999987,1,-1,-0.288069648,1,0.815825729,-0.011675216,-1,1,0.996504907,-1,0.999999441,0.999948656,-0.992856789,0.999999998,1,-0.99989135,-1,-1,0.999596875,-1,0.999716143,0.796452831,-0.965422898,-0.925586662,-1,0.99640257,-0.958720489,1,1,-0.999999757,1,-0.312166093,1,0.067146789,0.99999078,0.928168787,0.999999799,1,-0.667636908,1,0.1,0.1,0.2,0.2,0.3,0.7,0.9,0.7,0.5,0,0.8,0.7,0,0.7,0.9,0.1,0.6,0.8,0.6,0.8,0.6,0,0.8,0.7,0,0.7,0.9,0.1,0.6,8.5,0.2,0.6,1,1
-0.998884199,-1,-0.914871905,0.998355143,1,1,1,0.999999986,1,-0.9948992,-0.288069648,1,0.815825729,-0.855790158,-1,1,0.996504907,-1,0.999999441,0.999948656,-0.992856789,0.999999998,1,-0.99989135,-1,-1,0.999596875,-1,0.999716143,0.796452831,-0.965422898,-0.925586662,-1,0.99640257,-0.958720489,1,1,-0.999999757,1,-0.312166093,1,0.067146789,0.99999078,0.928168787,0.999999799,1,-0.667636908,1,0.1,0.1,0.2,0.2,0.4,0.7,0.9,0.7,0.4,0,0.7,0.7,0.2,0.7,0.9,0.1,0.2,0.4,0.6,0.7,0.5,0.2,0.7,0.7,0.2,0.7,0.9,0.1,0.2,8.8,0.1,0.2,1,1
0.998024753,-1,-0.432880069,0.999645585,1,1,-1,-1,1,-1,-0.910809359,1,0.457162545,0.650183828,-1,0.823510212,0.997070911,-1,0.999999389,0.999988438,-0.977886181,0.999999999,1,-0.999891365,-1,-1,0.999973381,-1,0.982092127,-0.932992307,-0.947579203,-0.888337579,-1,0.995318203,-0.526777617,1,1,-0.999999566,1,-0.346728774,1,0.442915331,0.999988762,0.997840795,0.999999984,1,-0.794213689,1,0.1,0.2,0.2,0.3,0.4,0.6,0.7,0.7,0.4,0,0.8,0.9,0.3,0.7,0.8,0,0.6,0.8,0.6,0.9,0.6,0,0.8,0.9,0.3,0.7,0.8,0,0.6,10.8,0.1,0.6,1,1
-0.813078921,-1,-0.699993105,0.999970787,1,1,-0.999013166,-0.999997859,1,-1,-0.906975148,1,0.464411714,0.814842611,-1,0.999999905,0.99663631,-1,0.999997236,0.999901339,-0.999978636,0.999999999,1,-0.999999988,-1,-1,0.979615634,-1,0.999999832,-0.76813352,-0.999923807,0.635266861,-1,0.997266665,0.080528169,1,1,-0.999996363,1,0.999999992,1,-0.361360952,0.999985317,0.503069841,0.999999308,1,-0.99981105,1,0.2,0.2,0.4,0.3,0.3,0.7,0.8,0.6,0.8,0.1,0.9,0.8,0,0.8,0.8,0.1,0.2,0.5,0.3,0.8,0.9,0.1,0.9,0.8,0,0.8,0.8,0.1,0.1,7.9,0,0.2,1,1
