@relation NucleiDtector-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R15-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R1_predicted

@attribute C5_1 numeric
@attribute C5_2 numeric
@attribute C5_3 numeric
@attribute C5_4 numeric
@attribute C5_5 numeric
@attribute C5_6 numeric
@attribute C5_7 numeric
@attribute C5_8 numeric
@attribute C5_9 numeric
@attribute C5_10 numeric
@attribute C5_11 numeric
@attribute C5_12 numeric
@attribute C5_13 numeric
@attribute C5_14 numeric
@attribute C5_15 numeric
@attribute C5_16 numeric
@attribute C5_17 numeric
@attribute C5_18 numeric
@attribute C5_19 numeric
@attribute C5_20 numeric
@attribute C5_21 numeric
@attribute C5_22 numeric
@attribute C5_23 numeric
@attribute C5_24 numeric
@attribute C5_25 numeric
@attribute C5_26 numeric
@attribute C5_27 numeric
@attribute C5_28 numeric
@attribute C5_29 numeric
@attribute C5_30 numeric
@attribute C5_31 numeric
@attribute C5_32 numeric
@attribute C5_33 numeric
@attribute C5_34 numeric
@attribute C5_35 numeric
@attribute C5_36 numeric
@attribute C5_37 numeric
@attribute C5_38 numeric
@attribute C5_39 numeric
@attribute C5_40 numeric
@attribute C5_41 numeric
@attribute C5_42 numeric
@attribute C5_43 numeric
@attribute C5_44 numeric
@attribute C5_45 numeric
@attribute C5_46 numeric
@attribute C5_47 numeric
@attribute C5_48 numeric
@attribute C5_49 numeric
@attribute C5_50 numeric
@attribute C5_51 numeric
@attribute C5_52 numeric
@attribute C5_53 numeric
@attribute C5_54 numeric
@attribute C5_55 numeric
@attribute C5_56 numeric
@attribute C5_57 numeric
@attribute C5_58 numeric
@attribute C5_59 numeric
@attribute C5_60 numeric
@attribute C5_61 numeric
@attribute C5_62 numeric
@attribute C5_63 numeric
@attribute C5_64 numeric
@attribute C5_65 numeric
@attribute C5_66 numeric
@attribute C5_67 numeric
@attribute C5_68 numeric
@attribute C5_69 numeric
@attribute C5_70 numeric
@attribute C5_71 numeric
@attribute C5_72 numeric
@attribute C5_73 numeric
@attribute C5_74 numeric
@attribute C5_75 numeric
@attribute C5_76 numeric
@attribute C5_77 numeric
@attribute C5_78 numeric
@attribute C5_79 numeric
@attribute C5_80 numeric
@attribute C5_81 numeric
@attribute class {0,1}

@data
1,-1,0.999621561,-0.9884963,-1,0.999997394,-1,1,0.999999974,1,-1,0.997309486,1,0.999998597,-0.882537892,0.999999942,1,-1,1,-0.801996414,0.744810301,0.99133758,-0.693918892,0.662187933,0.547750132,0.999360451,-1,1,0.350788954,1,0.999999732,1,0.984797849,1,1,1,-0.995194609,-0.994377584,-0.9998224,0.999999961,0.992434082,0.917420636,0.896465368,0.997184485,0.999995291,1,-0.995174837,-0.999787361,0.1,0.1,0.3,0.3,0.3,0.8,0.9,0.8,0.4,0.1,0.7,0.7,0.1,0.7,0.8,0.2,0,0.2,0.2,0.7,0.6,0.2,0.7,0.7,0.1,0.7,0.8,0.2,0,11.2,0,0,0,0
1,-1,0.99999999,-0.931474309,-1,-0.990083498,-0.99999997,0.987762263,0.999999891,-1,-1,0.99994168,1,1,-0.833583544,0.999203928,1,-1,1,-0.347815052,0.759181679,0.989370406,-0.697368009,0.984031901,0.923920936,0.998982556,-1,1,0.63306562,0.999999609,0.999994439,1,0.985857695,1,1,1,-0.994661791,-0.985618215,-0.999855962,0.999999981,0.994617722,0.978174286,0.978509491,-0.99952915,0.999988788,1,-0.995001074,-0.999999547,0.2,0.1,0.3,0.4,0.4,0.7,0.8,0.7,0.4,0.1,0.7,0.7,0.1,0.7,0.8,0.1,0,0.1,0.2,0.6,0.6,0.2,0.7,0.7,0.1,0.7,0.8,0.1,0,8.1,0,0,0,0
0.966636212,-0.999705409,0.999999926,-0.998916455,1,-0.999998947,-1,1,0.999999985,-1,-0.996325224,0.999998422,0.999999992,-0.999947838,-0.004015016,1,1,-0.999999995,1,0.861995051,0.761703449,0.999915752,-0.685449585,0.989044855,0.712486857,0.99972238,-1,1,-0.282224528,0.390336928,0.999999382,1,0.994717359,1,1,1,-0.999382231,-0.91688408,-0.999748053,0.993827681,0.986662809,0.999984154,0.975774811,-0.999999968,0.999000564,1,-0.998266234,-0.999995041,0.5,0.2,0.5,0.7,0.4,0.6,0.7,0.7,0.6,0.1,0.7,0.7,0,0.8,0.9,0.1,0.2,0.4,0.5,0.7,0.6,0.3,0.7,0.7,0,0.8,0.9,0.1,0.1,8.2,0,0.2,0,0
0.999958189,-1,0.999999867,-0.997849046,-0.998086131,0.999999999,-1,0.99524558,1,-1,-0.999214646,0.999713651,1,-1,-0.565858291,0.999999999,1,-0.999999995,1,0.862591289,0.761736575,0.999915752,-0.685457141,0.98923478,0.712414717,0.999722622,-1,1,-0.283404294,0.388206556,0.999999395,1,0.994717359,1,1,1,-0.999382231,-0.91688408,-0.999748053,0.993827681,0.986662809,0.999984154,0.975774811,-0.999999968,0.999000564,1,-0.998266234,-0.999995041,0.6,0.2,0.7,0.6,0.2,0.8,0.8,0.8,0.5,0.1,0.7,0.8,0,0.8,0.9,0.1,0.3,0.8,0.5,0.9,0.6,0.1,0.7,0.8,0,0.8,0.9,0.1,0.3,7.8,0,0.4,0,0
1,-1,0.999999994,-0.931477413,-1,-0.989106723,-0.999999972,0.978945485,0.999999798,-1,-1,0.999849104,1,1,-0.841072593,0.999456614,1,-1,1,-0.802244129,0.744810196,0.99117974,-0.693925633,0.64903843,0.551852319,0.999362178,-1,1,0.350732635,1,0.999999742,1,0.984797849,1,1,1,-0.995194609,-0.994377584,-0.9998224,0.999999961,0.992434082,0.917420636,0.896465368,0.997184485,0.999995291,1,-0.995174837,-0.999787361,0.2,0.2,0.3,0.4,0.4,0.7,0.7,0.6,0.5,0.2,0.8,0.8,0.2,0.8,0.8,0.3,0,0.2,0.2,0.8,0.7,0.1,0.8,0.8,0.2,0.8,0.8,0.3,0,9.6,0,0,0,0
1,-1,0.999999492,-0.977753982,-0.999919523,0.200205553,-1,0.991067075,0.999982741,1,-1,0.997423452,1,1,-0.200031264,-1,1,-1,1,-0.802244129,0.744810196,0.99117974,-0.693925633,0.64903843,0.551852319,0.999362178,-1,1,0.350732635,1,0.999999742,1,0.984797849,1,1,1,-0.995194609,-0.994377584,-0.9998224,0.999999961,0.992434082,0.917420636,0.896465368,0.997184485,0.999995291,1,-0.995174837,-0.999787361,0.2,0.1,0.3,0.4,0.4,0.6,0.8,0.8,0.4,0,0.7,0.8,0.1,0.7,0.8,0.1,0,0.2,0.3,0.7,0.5,0.2,0.7,0.8,0.1,0.7,0.8,0.1,0,8.1,0,0,0,0
1,-1,0.994994411,-0.997411744,1,-0.138697282,-1,0.999995841,0.999999181,-1,-0.999998319,0.999964536,0.99997416,-0.92439642,-0.084483372,0.999996103,1,-0.999999995,1,0.862591289,0.761736575,0.999915752,-0.685457141,0.98923478,0.712414717,0.999722622,-1,1,-0.283404294,0.388206556,0.999999395,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.6,0.2,0.6,0.6,0.3,0.6,0.7,0.7,0.4,0.1,0.8,0.8,0.1,0.7,0.8,0.1,0.1,0.3,0.5,0.7,0.5,0.1,0.8,0.8,0.1,0.7,0.8,0.1,0,6.1,0,0.1,0,0
-0.113588059,-0.820788035,0.999998868,-0.998565801,1,0.586038516,-1,0.999673667,0.999999884,-1,-0.999996052,0.999939705,1,-0.99999996,0.293135962,0.999996296,1,-0.999999995,1,0.862591289,0.761736575,0.999915752,-0.685457141,0.98923478,0.712414717,0.999722622,-1,1,-0.283404294,0.388206556,0.999999395,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.4,0.3,0.5,0.6,0.4,0.6,0.5,0.6,0.5,0.3,0.7,0.8,0.1,0.7,0.8,0.3,0.1,0.4,0.4,0.6,0.6,0.2,0.7,0.8,0.1,0.7,0.8,0.3,0.1,6.2,0,0.1,0,0
1,-0.986513486,0.999996605,-0.979501364,-0.142872465,0.999999982,-1,0.999999995,0.980672299,-1,-1,0.998853843,1,-1,-0.477773136,0.999970197,1,-0.999999995,1,0.862591289,0.761736575,0.999915752,-0.685457141,0.98923478,0.712414717,0.999722622,-1,1,-0.283404294,0.388206556,0.999999395,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.3,0.2,0.4,0.5,0.3,0.6,0.7,0.8,0.5,0,0.7,0.8,0.2,0.7,0.8,0.1,0,0.3,0.3,0.8,0.6,0.3,0.7,0.8,0.2,0.7,0.8,0.1,0,7.3,0,0.1,0,0
1,-1,0.999999844,-0.995322829,1,0.999999992,-1,0.999999999,0.999992376,-1,-0.999999998,0.999798337,1,-0.999999933,0.168608742,-0.999996445,1,-0.999999995,1,0.863067341,0.761760681,0.999915753,-0.685460736,0.989413387,0.712461194,0.999722717,-1,1,-0.284497364,0.386842919,0.999999405,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.3,0.2,0.5,0.5,0.3,0.7,0.7,0.8,0.5,0,0.8,0.9,0,0.8,0.8,0.1,0,0.3,0.3,0.8,0.5,0.2,0.8,0.9,0,0.8,0.8,0.1,0,5.1,0,0.1,0,0
0.214205997,-1,0.999991391,-0.998360202,1,0.792823476,-1,0.939940846,1,0.997740565,-0.999999957,0.999947078,1,-0.955307744,-0.77373565,1,1,-0.999999995,1,0.863067341,0.761760681,0.999915753,-0.685460736,0.989413387,0.712461194,0.999722717,-1,1,-0.284497364,0.386842919,0.999999405,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.6,0.2,0.6,0.7,0.3,0.6,0.7,0.9,0.5,0,0.8,0.9,0.5,0.8,0.8,0.1,0.1,0.5,0.4,0.8,0.5,0.1,0.8,0.9,0.5,0.8,0.8,0.1,0,6.6,0,0.1,0,0
1,-1,0.99999999,-0.931787309,-1,-0.989771889,-0.99999997,0.987774984,0.999999898,-1,-1,0.999941444,1,1,-0.834368682,0.999190651,1,-0.999999995,1,0.862591289,0.761736575,0.999915752,-0.685457141,0.98923478,0.712414717,0.999722622,-1,1,-0.283404294,0.388206556,0.999999395,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.4,0.2,0.5,0.5,0.3,0.6,0.6,0.8,0.4,0.1,0.7,0.8,0.6,0.7,0.8,0.2,0,0.2,0.2,0.7,0.4,0,0.7,0.8,0.6,0.7,0.8,0.2,-0.1,4.3,0,0,0,0
0.999999996,-1,0.999983335,-0.99819414,1,1,-1,0.999999999,1,1,-0.863178396,0.483921928,1,1,-0.656431741,0.864013993,1,-0.999999995,1,0.863067341,0.761760681,0.999915753,-0.685460736,0.989413387,0.712461194,0.999722717,-1,1,-0.284497364,0.386842919,0.999999405,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.3,0.2,0.5,0.4,0.2,0.7,0.6,0.8,0.5,0.1,0.8,0.9,0.2,0.8,0.8,0,0.2,0.7,0.3,0.9,0.6,0.1,0.8,0.9,0.2,0.8,0.8,0,0.2,4.9,0,0.3,0,0
-0.113588059,-0.820788035,0.999998868,-0.998565801,1,0.586038516,-1,0.999673667,0.999999884,-1,-0.999996052,0.999939705,1,-0.99999996,0.293135962,0.999996296,1,-0.999999995,1,0.862591289,0.761736575,0.999915752,-0.685457141,0.98923478,0.712414717,0.999722622,-1,1,-0.283404294,0.388206556,0.999999395,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.6,0.2,0.6,0.7,0.3,0.6,0.7,0.6,0.5,0.1,0.7,0.8,0.1,0.8,0.8,0.1,0.1,0.4,0.4,0.7,0.6,0.1,0.7,0.8,0.1,0.8,0.8,0.1,0,5.4,0,0.1,0,0
0.997604794,-0.366952065,0.999999648,-0.998049025,1,0.999999999,-1,0.995582915,0.99999999,-1,-1,0.999926526,1,-0.999999669,0.005277105,0.941495117,1,-0.999999995,1,0.862591289,0.761736575,0.999915752,-0.685457141,0.98923478,0.712414717,0.999722622,-1,1,-0.283404294,0.388206556,0.999999395,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.4,0.2,0.5,0.5,0.2,0.7,0.6,0.6,0.6,0.1,0.8,0.8,0.1,0.8,0.8,0.1,0.1,0.3,0.3,0.7,0.6,0.1,0.8,0.8,0.1,0.8,0.8,0.1,0,6.2,0,0.1,0,0
0.995302091,-0.561360954,0.999998814,-0.998049025,1,1,-1,0.999873994,0.999999992,-1,-1,0.999919864,1,-0.999999997,0.012959719,0.999989584,1,-0.9999883,1,0.216848125,0.756344345,0.937948394,-0.687412941,0.989162499,0.96725111,0.999206326,-1,1,0.044892014,0.999999997,0.999999977,1,0.970391494,1,1,1,0.618353656,-0.995050045,-0.999545337,1,0.99129744,0.999180153,-0.999901217,0.998810079,0.998822117,1,-0.995182778,-0.999321454,0.2,0.2,0.4,0.4,0.3,0.7,0.8,0.7,0.6,0,0.8,0.8,0,0.8,0.8,0.1,0.1,0.3,0.4,0.9,0.7,0,0.8,0.8,0,0.8,0.8,0.1,0.1,7.2,0,0.1,0,0
1,1,-0.998010054,-0.99778433,1,0.999998248,-1,0.999954388,0.999996653,0.999999994,-0.959669764,0.999738543,1,-1,-0.221681711,-0.999999879,1,-0.9999883,1,0.216848125,0.756344345,0.937948394,-0.687412941,0.989162499,0.96725111,0.999206326,-1,1,0.044892014,0.999999997,0.999999977,1,0.970382858,1,1,1,0.629104176,-0.995049701,-0.999535522,1,0.991201302,0.999185484,-0.999900501,0.998810159,0.998823373,1,-0.99518285,-0.999329837,0.2,0.2,0.4,0.4,0.2,0.8,0.8,0.8,0.4,0.1,0.7,0.8,0,0.8,0.7,0.2,0,0.4,0.2,0.7,0.6,0.2,0.7,0.8,0,0.8,0.7,0.2,0,10.4,0,0.1,0,0
1,-0.999215223,0.999996841,-0.981528005,-0.975185413,0.999998496,-1,0.999999999,0.993364127,-1,-1,0.999001113,1,-0.999999927,-0.561502814,0.999995673,1,-1,1,-0.347815052,0.759181679,0.989370406,-0.697368009,0.984031901,0.923920936,0.998982556,-1,1,0.63306562,0.999999609,0.999994439,1,0.985838699,1,1,1,-0.994666839,-0.985599175,-0.999859368,0.99999998,0.994599365,0.98004056,0.978489178,-0.999528939,0.999988346,1,-0.99500212,-0.999999547,0.3,0.2,0.4,0.5,0.3,0.7,0.8,0.7,0.5,0.2,0.7,0.7,0.1,0.7,0.7,0.2,0,0.2,0.2,0.8,0.6,0,0.7,0.7,0.1,0.7,0.7,0.2,0,9.2,0,0.1,0,0
1,-1,0.999986918,-0.996900557,1,0.999999933,-1,1,0.999996135,-1,-1,0.997280746,1,-0.820010936,0.149865322,-0.999999946,1,-0.999999995,1,0.861995051,0.761703449,0.999915752,-0.685449585,0.989044855,0.712486857,0.99972238,-1,1,-0.282224528,0.390336928,0.999999382,1,0.994829762,1,1,1,-0.99931365,-0.918396839,-0.99972284,0.993820592,0.986662641,0.999985058,0.975533838,-0.999999977,0.998997494,1,-0.998266013,-0.999995039,0.4,0.2,0.5,0.5,0.3,0.7,0.8,0.7,0.6,0.1,0.7,0.7,0.1,0.7,0.7,0.1,0.1,0.3,0.4,0.8,0.7,0,0.7,0.7,0.1,0.7,0.7,0.1,0,8.2,0,0.1,0,0
1,-0.999999959,0.999980281,-0.985262941,-0.995177277,1,-1,1,0.980566658,-1,-1,0.998288928,1,-0.999976953,-0.597699186,0.999988486,1,-0.999999995,1,0.862591289,0.761736575,0.999915752,-0.685457141,0.98923478,0.712414717,0.999722622,-1,1,-0.283404294,0.388206556,0.999999395,1,0.994829762,1,1,1,-0.99931365,-0.918396839,-0.99972284,0.993820592,0.986662641,0.999985058,0.975533838,-0.999999977,0.998997494,1,-0.998266013,-0.999995039,0.2,0.2,0.4,0.5,0.4,0.6,0.7,0.7,0.6,0.1,0.7,0.8,0,0.7,0.7,0.1,0,0.3,0.2,0.7,0.6,0,0.7,0.8,0,0.7,0.7,0.1,0,5.7,0,0,0,0
1,0.999999998,-0.995060633,-0.997785265,1,0.999995054,-1,0.999999476,0.999970462,1,-0.999785444,0.99846066,1,-0.9999948,-0.332865845,-0.999999811,1,-0.999999995,1,0.861995051,0.761703449,0.999915752,-0.685449585,0.989044855,0.712486857,0.99972238,-1,1,-0.282224528,0.390336928,0.999999382,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.3,0.2,0.6,0.4,0.2,0.8,0.7,0.8,0.7,0.1,0.8,0.7,0,0.9,0.8,0.1,0,0.4,0.1,0.9,0.7,0,0.8,0.7,0,0.9,0.8,0.1,0,4.9,0,0.1,0,0
1,-0.999999991,0.999948369,-0.99461735,0.750117769,0.9999958,-1,0.317199529,0.999999919,1,-0.999999881,0.999993678,1,1,0.049199362,-0.999677468,1,-1,1,-0.801996414,0.744810301,0.99133758,-0.693918892,0.662187933,0.547750132,0.999360451,-1,1,0.350788954,1,0.999999732,1,0.984797849,1,1,1,-0.995194609,-0.994377584,-0.9998224,0.999999961,0.992434082,0.917420636,0.896465368,0.997184485,0.999995291,1,-0.995174837,-0.999787361,0.2,0.2,0.4,0.3,0.3,0.7,0.8,0.7,0.7,0.2,0.7,0.7,0,0.8,0.8,0.1,0,0.2,0.2,0.8,0.7,0,0.7,0.7,0,0.8,0.8,0.1,0,7.2,0,0,0,0
1,-1,0.999999786,-0.982422963,-0.954015192,-0.10896895,-1,0.999800279,0.999999918,1,-1,0.998932793,1,1,-0.144134722,-0.999999999,1,-1,1,-0.347670331,0.759182661,0.989369099,-0.697369732,0.98398396,0.923196831,0.998986893,-1,1,0.632913704,0.999999667,0.999993594,1,0.985838699,1,1,1,-0.994666839,-0.985599175,-0.999859368,0.99999998,0.994599365,0.98004056,0.978489178,-0.999528939,0.999988346,1,-0.99500212,-0.999999547,0.3,0.1,0.4,0.5,0.4,0.6,0.9,0.5,0.6,0.1,0.7,0.8,0.1,0.7,0.7,0.2,0,0.2,0.3,0.8,0.6,0,0.7,0.8,0.1,0.7,0.7,0.2,0,7.1,0,0,0,0
1,-1,0.999999974,-0.981608743,-0.96500627,0.981061553,-1,0.987819855,0.999999857,1,-1,0.993696604,1,1,-0.315244896,-0.999999761,1,-1,1,-0.347670331,0.759182661,0.989369099,-0.697369732,0.98398396,0.923196831,0.998986893,-1,1,0.632913704,0.999999667,0.999993594,1,0.985838699,1,1,1,-0.994666839,-0.985599175,-0.999859368,0.99999998,0.994599365,0.98004056,0.978489178,-0.999528939,0.999988346,1,-0.99500212,-0.999999547,0.2,0.2,0.3,0.4,0.4,0.6,0.8,0.8,0.5,0.2,0.7,0.8,0.1,0.7,0.7,0.2,0,0.2,0.3,0.8,0.6,0.1,0.7,0.8,0.1,0.7,0.7,0.2,0,8.7,0,0,0,0
1,-1,0.999999994,-0.931524704,-1,-0.998275615,-0.999999989,0.99937147,0.999999722,-1,-1,0.99982239,1,1,-0.841297995,0.999499359,1,-1,1,-0.802244129,0.744810196,0.99117974,-0.693925633,0.64903843,0.551852319,0.999362178,-1,1,0.350732635,1,0.999999742,1,0.985059558,1,1,1,-0.995182298,-0.994377603,-0.999822019,0.99999996,0.992441219,0.926001579,0.898766597,0.997201829,0.999995146,1,-0.995174837,-0.999787365,0.2,0.1,0.3,0.4,0.3,0.7,0.8,0.7,0.5,0.1,0.7,0.8,0,0.7,0.7,0.1,0,0.2,0.2,0.8,0.6,0.1,0.7,0.8,0,0.7,0.7,0.1,0,8.7,0,0,0,0
0.895147719,-0.99998529,0.999997408,-0.998083764,1,0.999999999,-1,0.999948513,0.999999941,-1,-1,0.999910492,1,-0.999999994,-0.273491527,0.999995931,1,-0.999999995,1,0.861995051,0.761703449,0.999915752,-0.685449585,0.989044855,0.712486857,0.99972238,-1,1,-0.282224528,0.390336928,0.999999382,1,0.994717359,1,1,1,-0.999382231,-0.91688408,-0.999748053,0.993827681,0.986662809,0.999984154,0.975774811,-0.999999968,0.999000564,1,-0.998266234,-0.999995041,0.3,0.2,0.4,0.5,0.3,0.7,0.8,0.8,0.4,0.1,0.8,0.7,0,0.8,0.9,0.1,0.1,0.4,0.3,0.8,0.6,0.2,0.8,0.7,0,0.8,0.9,0.1,0.1,7.8,0,0.1,0,0
1,-1,0.999999998,-0.995254438,1,0.999999996,-1,0.999989016,0.999999967,-1,-0.999998717,0.999395394,1,-0.99999999,0.107804473,-0.999993486,1,-1,1,-0.347815052,0.759181679,0.989370406,-0.697368009,0.984031901,0.923920936,0.998982556,-1,1,0.63306562,0.999999609,0.999994439,1,0.985878374,1,1,1,-0.994660524,-0.985634328,-0.999852082,0.999999981,0.994637916,0.976064725,0.978532111,-0.999529194,0.999989182,1,-0.995000688,-0.999999546,0.2,0.2,0.4,0.4,0.3,0.7,0.8,0.7,0.5,0.1,0.6,0.7,0,0.6,0.9,0.1,0,0.3,0.3,0.8,0.7,0.1,0.6,0.7,0,0.6,0.9,0.1,0,8.8,0,0.1,0,0
1,-1,0.999999984,-0.995254438,1,0.999999986,-1,0.999989018,0.999999967,-1,-0.999998164,0.999393033,1,-0.999999998,0.229915326,-0.99991121,1,-1,1,-0.801996414,0.744810301,0.99133758,-0.693918892,0.662187933,0.547750132,0.999360451,-1,1,0.350788954,1,0.999999732,1,0.984548542,1,1,1,-0.995205925,-0.994377572,-0.99982295,0.999999961,0.992432599,0.908028216,0.894020173,0.997167385,0.999995456,1,-0.995174837,-0.999787357,0.2,0.2,0.3,0.4,0.4,0.6,0.8,0.6,0.5,0.1,0.7,0.7,0.1,0.7,0.9,0.2,0,0.3,0.3,0.7,0.6,0.1,0.7,0.7,0.1,0.7,0.9,0.2,0,7.1,0,0.1,0,0
1,-0.986513486,0.999996605,-0.979501364,-0.142872465,0.999999982,-1,0.999999995,0.980672299,-1,-1,0.998853843,1,-1,-0.477773136,0.999970197,1,-0.999999995,1,0.861995051,0.761703449,0.999915752,-0.685449585,0.989044855,0.712486857,0.99972238,-1,1,-0.282224528,0.390336928,0.999999382,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.3,0.1,0.4,0.5,0.4,0.6,0.8,0.8,0.5,0.1,0.8,0.7,0.1,0.8,0.8,0.1,0,0.2,0.2,0.8,0.5,0.3,0.8,0.7,0.1,0.8,0.8,0.1,0,5.5,0,0,0,0
1,-0.999999996,0.999996839,-0.997479117,1,0.986272144,-1,0.992183858,0.999998305,-1,-0.999999998,0.999677217,0.99999994,-1,-0.061237012,0.13867867,1,-0.999999995,1,0.862591289,0.761736575,0.999915752,-0.685457141,0.98923478,0.712414717,0.999722622,-1,1,-0.283404294,0.388206556,0.999999395,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.4,0.2,0.5,0.6,0.4,0.6,0.7,0.7,0.5,0.2,0.7,0.8,0,0.8,0.8,0.2,0.1,0.3,0.4,0.7,0.6,0.2,0.7,0.8,0,0.8,0.8,0.2,0,6.4,0,0.1,0,0
1,-1,0.999989955,-0.988649504,-0.952384741,0.998832585,-1,0.999972297,0.97681424,1,-1,0.998799903,0.999999996,1,-0.438821555,-1,1,-0.999999995,1,0.862591289,0.761736575,0.999915752,-0.685457141,0.98923478,0.712414717,0.999722622,-1,1,-0.283404294,0.388206556,0.999999395,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.5,0.2,0.5,0.6,0.4,0.6,0.8,0.7,0.5,0.2,0.7,0.8,0,0.7,0.8,0.2,0,0.2,0.3,0.7,0.6,0.1,0.7,0.8,0,0.7,0.8,0.2,0,7.8,0,0.1,0,0
0.74206513,-1,0.999824241,-0.996445317,1,1,-1,0.99999943,1,-0.999957235,-0.946388952,0.99804422,1,0.919023999,-0.403192808,-0.999999995,1,-0.999999995,1,0.862591289,0.761736575,0.999915752,-0.685457141,0.98923478,0.712414717,0.999722622,-1,1,-0.283404294,0.388206556,0.999999395,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.5,0.2,0.6,0.5,0.2,0.7,0.8,0.7,0.5,0,0.8,0.8,0,0.8,0.8,0.1,0.2,0.5,0.3,0.8,0.6,0.1,0.8,0.8,0,0.8,0.8,0.1,0.1,7.4,0,0.2,0,0
1,-1,0.999999844,-0.995322829,1,0.999999992,-1,0.999999999,0.999992376,-1,-0.999999998,0.999798337,1,-0.999999933,0.168608742,-0.999996445,1,-0.999999995,1,0.861995051,0.761703449,0.999915752,-0.685449585,0.989044855,0.712486857,0.99972238,-1,1,-0.282224528,0.390336928,0.999999382,1,0.994764454,1,1,1,-0.999339355,-0.917629207,-0.999737238,0.993824285,0.986662778,0.999984582,0.975643976,-0.999999974,0.999001284,1,-0.998266128,-0.99999504,0.3,0.2,0.5,0.4,0.2,0.8,0.8,0.8,0.5,0,0.7,0.7,0.1,0.8,0.8,0.1,0,0.3,0.3,0.8,0.6,0.1,0.7,0.7,0.1,0.8,0.8,0.1,0,7.7,0,0.1,0,0
1,-1,0.999999952,-0.983784315,-0.999262102,0.992920521,-1,0.963709695,0.999999725,1,-1,0.994761495,1,1,-0.398086494,-0.999999977,1,-1,1,-0.347815052,0.759181679,0.989370406,-0.697368009,0.984031901,0.923920936,0.998982556,-1,1,0.63306562,0.999999609,0.999994439,1,0.985857695,1,1,1,-0.994661791,-0.985618215,-0.999855962,0.999999981,0.994617722,0.978174286,0.978509491,-0.99952915,0.999988788,1,-0.995001074,-0.999999547,0.2,0.2,0.3,0.5,0.5,0.5,0.7,0.7,0.5,0,0.7,0.7,0,0.7,0.8,0.1,0,0.2,0.4,0.8,0.6,0.1,0.7,0.7,0,0.7,0.8,0.1,0,7.9,0,0.1,0,0
