@relation NucleiDtector-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R15-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R1_predicted

@attribute C5_1 numeric
@attribute C5_2 numeric
@attribute C5_3 numeric
@attribute C5_4 numeric
@attribute C5_5 numeric
@attribute C5_6 numeric
@attribute C5_7 numeric
@attribute C5_8 numeric
@attribute C5_9 numeric
@attribute C5_10 numeric
@attribute C5_11 numeric
@attribute C5_12 numeric
@attribute C5_13 numeric
@attribute C5_14 numeric
@attribute C5_15 numeric
@attribute C5_16 numeric
@attribute C5_17 numeric
@attribute C5_18 numeric
@attribute C5_19 numeric
@attribute C5_20 numeric
@attribute C5_21 numeric
@attribute C5_22 numeric
@attribute C5_23 numeric
@attribute C5_24 numeric
@attribute C5_25 numeric
@attribute C5_26 numeric
@attribute C5_27 numeric
@attribute C5_28 numeric
@attribute C5_29 numeric
@attribute C5_30 numeric
@attribute C5_31 numeric
@attribute C5_32 numeric
@attribute C5_33 numeric
@attribute C5_34 numeric
@attribute C5_35 numeric
@attribute C5_36 numeric
@attribute C5_37 numeric
@attribute C5_38 numeric
@attribute C5_39 numeric
@attribute C5_40 numeric
@attribute C5_41 numeric
@attribute C5_42 numeric
@attribute C5_43 numeric
@attribute C5_44 numeric
@attribute C5_45 numeric
@attribute C5_46 numeric
@attribute C5_47 numeric
@attribute C5_48 numeric
@attribute C5_49 numeric
@attribute C5_50 numeric
@attribute C5_51 numeric
@attribute C5_52 numeric
@attribute C5_53 numeric
@attribute C5_54 numeric
@attribute C5_55 numeric
@attribute C5_56 numeric
@attribute C5_57 numeric
@attribute C5_58 numeric
@attribute C5_59 numeric
@attribute C5_60 numeric
@attribute C5_61 numeric
@attribute C5_62 numeric
@attribute C5_63 numeric
@attribute C5_64 numeric
@attribute C5_65 numeric
@attribute C5_66 numeric
@attribute C5_67 numeric
@attribute C5_68 numeric
@attribute C5_69 numeric
@attribute C5_70 numeric
@attribute C5_71 numeric
@attribute C5_72 numeric
@attribute C5_73 numeric
@attribute C5_74 numeric
@attribute C5_75 numeric
@attribute C5_76 numeric
@attribute C5_77 numeric
@attribute C5_78 numeric
@attribute C5_79 numeric
@attribute C5_80 numeric
@attribute C5_81 numeric
@attribute class {0,1}

@data
-0.999857518,-0.990487085,-1,0.999958227,-0.505490303,-1,1,0.999998661,-1,-0.999999718,0.999970335,1,-1,-0.914778835,-0.999983713,-0.999924851,1,-1,0.999800073,1,0.999999971,-1,0.862528965,0.998435572,-0.873905937,-1,0.001776185,-0.003329734,-0.999989804,-0.893123806,1,-1,1,-0.842300778,0.980717515,1,1,0.999878231,1,0.999992766,1,0.995192927,-0.999822087,-1,0.999515426,0.575821366,0.436460569,0.999999998,0.1,0.2,0.2,0.3,0.3,0.6,0.6,0.7,0.4,0,0.7,0.8,0.1,0.7,0.8,0.1,0.3,0.5,0.5,0.8,0.6,0.1,0.7,0.8,0.1,0.7,0.8,0.1,0.3,8.9,0.1,0.3,1,1
0.966247266,-1,-1,0.881245693,-0.446152912,-1,0.999999891,-0.999999885,0.999999223,0.99978847,0.999391713,1,-1,-0.917083013,0.999999992,-0.999999977,1,-1,0.999788819,1,0.999999971,-1,0.85958624,0.998240064,-0.873902535,-1,-0.00875259,-0.009141699,-0.999989804,-0.893154562,1,-1,1,-0.846095002,0.980734134,1,1,0.999875428,1,0.999992258,1,0.995239532,-0.999822077,-1,0.999384037,0.491438941,0.407168384,0.999999998,0,0.1,0.1,0.2,0.3,0.7,0.9,0.7,0.3,0,0.6,0.7,0.2,0.7,0.9,0.2,0.1,0.4,0.3,0.7,0.5,0.1,0.6,0.7,0.2,0.7,0.9,0.2,0.1,8.7,0.1,0.1,1,1
-0.987508519,-1,0.998461747,0.997163613,0.152272078,-1,0.999906208,-1,0.999999998,1,0.932568906,1,-1,-0.918813791,0.373329049,-0.999999999,1,-1,0.999788819,1,0.999999971,-1,0.85958624,0.998240064,-0.873902535,-1,-0.00875259,-0.009141699,-0.999989804,-0.893154562,1,-1,1,-0.846095002,0.980734134,1,1,0.999875428,1,0.999992258,1,0.995239532,-0.999822077,-1,0.999384037,0.491438941,0.407168384,0.999999998,0,0.2,0.1,0.1,0.3,0.7,0.8,0.7,0.3,0,0.8,0.7,0.1,0.8,0.9,0.1,0,0.3,0.3,0.6,0.4,0.2,0.8,0.7,0.1,0.8,0.9,0.1,0,6.8,0,0.1,1,1
0.999964536,-0.448708589,-1,0.997638326,-0.981645563,-1,0.999998825,0.972149945,-1,-0.99998942,0.99998562,1,-1,-0.951030028,0.999862,-0.999999888,1,-1,0.999800073,1,0.999999971,-1,0.862528965,0.998435572,-0.873905937,-1,0.001776185,-0.003329734,-0.999989804,-0.893123806,1,-1,1,-0.842300778,0.980717515,1,1,0.999878231,1,0.999992766,1,0.995192927,-0.999822087,-1,0.999515426,0.575821366,0.436460569,0.999999998,0.1,0.2,0.3,0.2,0.2,0.8,0.7,0.8,0.5,0,0.8,0.8,0.2,0.8,0.8,0.1,0.6,0.7,0.7,0.8,0.6,0,0.8,0.8,0.2,0.8,0.8,0.1,0.6,9.1,0.1,0.6,1,1
-0.999999987,-0.999996318,-1,0.999662154,-0.912422618,-1,1,0.998315581,-1,-1,0.999976826,1,-1,-0.938985466,-0.999963773,-1,1,-1,0.999800073,1,0.999999971,-1,0.862528965,0.998435572,-0.873905937,-1,0.001776185,-0.003329734,-0.999989804,-0.893123806,1,-1,1,-0.842300778,0.980717515,1,1,0.999878231,1,0.999992766,1,0.995192927,-0.999822087,-1,0.999515426,0.575821366,0.436460569,0.999999998,0.1,0.2,0.3,0.2,0.2,0.8,0.8,0.7,0.4,0,0.6,0.8,0.1,0.7,0.8,0.1,0.4,0.5,0.6,0.6,0.6,0.2,0.6,0.8,0.1,0.7,0.8,0.1,0.3,10.5,0.1,0.4,1,1
-0.999857518,-0.990487085,-1,0.999958227,-0.505490303,-1,1,0.999998661,-1,-0.999999718,0.999970335,1,-1,-0.914778835,-0.999983713,-0.999924851,1,-1,0.999800073,1,0.999999971,-1,0.862528965,0.998435572,-0.873905937,-1,0.001776185,-0.003329734,-0.999989804,-0.893123806,1,-1,1,-0.842300778,0.980717515,1,1,0.999878231,1,0.999992766,1,0.995192927,-0.999822087,-1,0.999515426,0.575821366,0.436460569,0.999999998,0.1,0.1,0.2,0.2,0.4,0.7,0.9,0.7,0.4,0,0.7,0.8,0.1,0.8,0.8,0.1,0.4,0.5,0.6,0.8,0.6,0.1,0.7,0.8,0.1,0.8,0.8,0.1,0.4,11.2,0.1,0.4,1,1
0.999999807,-1,-0.873102923,0.999892931,-0.343252903,-1,1,-0.99802988,-0.999999985,0.881335965,0.999996952,1,-1,-0.931079626,0.992567554,-0.999999906,1,-1,0.999788819,1,0.999999971,-1,0.85958624,0.998240064,-0.873902535,-1,-0.00875259,-0.009141699,-0.999989804,-0.893154562,1,-1,1,-0.846095002,0.980734134,1,1,0.999875428,1,0.999992258,1,0.995239532,-0.999822077,-1,0.999384037,0.491438941,0.407168384,0.999999998,0,0.2,0.2,0.2,0.4,0.7,0.7,0.7,0.3,0,0.7,0.7,0.1,0.7,0.9,0.1,0.2,0.5,0.3,0.6,0.5,0.1,0.7,0.7,0.1,0.7,0.9,0.1,0.2,9.3,0.1,0.2,1,1
0.999999932,-1,0.998488588,0.999759558,-0.064041263,-1,1,-0.999956991,-0.999999933,-0.999999576,0.999998127,1,-1,-0.954693667,0.545564504,-0.999999997,1,-1,0.999788819,1,0.999999971,-1,0.85958624,0.998240064,-0.873902535,-1,-0.00875259,-0.009141699,-0.999989804,-0.893154562,1,-1,1,-0.842300778,0.980717515,1,1,0.999878231,1,0.999992766,1,0.995192927,-0.999822087,-1,0.999515426,0.575821366,0.436460569,0.999999998,0.1,0.1,0.2,0.2,0.3,0.7,0.9,0.7,0.4,0,0.8,0.7,0.1,0.8,0.8,0.1,0.3,0.7,0.3,0.7,0.6,0,0.8,0.7,0.1,0.8,0.8,0.1,0.2,9.8,0.1,0.3,1,1
0.889584213,-1,-1,0.881245693,0.961108047,-1,0.999999891,-0.999999885,0.999999223,0.99978847,0.999391713,1,-1,-0.917083013,0.999968348,-0.999999977,1,-1,0.999788819,1,0.999999971,-1,0.85958624,0.998240064,-0.873902535,-1,-0.00875259,-0.009141699,-0.999989804,-0.893154562,1,-1,1,-0.846095002,0.980734134,1,1,0.999875428,1,0.999992258,1,0.995239532,-0.999822077,-1,0.999384037,0.491438941,0.407168384,0.999999998,0,0.1,0.1,0.2,0.3,0.7,0.9,0.7,0.4,0,0.8,0.7,0.1,0.8,0.9,0.1,0.1,0.4,0.4,0.6,0.6,0.2,0.8,0.7,0.1,0.8,0.9,0.1,0.1,10.3,0.1,0.1,1,1
0.999999997,-1,0.999999987,0.999818312,0.080125226,-1,1,-0.999999598,-1,-0.991144172,0.999999396,1,-1,-0.951523188,0.69276507,-0.999999619,1,-1,0.999800073,1,0.999999971,-1,0.862528965,0.998435572,-0.873905937,-1,0.001776185,-0.003329734,-0.999989804,-0.893123806,1,-1,1,-0.842300778,0.980717515,1,1,0.999878231,1,0.999992766,1,0.995192927,-0.999822087,-1,0.999515426,0.575821366,0.436460569,0.999999998,0.1,0.2,0.2,0.2,0.3,0.8,0.8,0.8,0.4,0,0.7,0.8,0.1,0.8,0.8,0,0.2,0.7,0.3,0.7,0.6,0.1,0.7,0.8,0.1,0.8,0.8,0,0.2,9.9,0.1,0.2,1,1
0.999928351,-1,-1,0.996692952,-0.956887556,-1,0.999998955,0.407124738,-1,-1,0.999987006,1,-1,-0.948841759,-0.401926416,-1,1,-1,0.999788819,1,0.999999971,-1,0.85958624,0.998240064,-0.873902535,-1,-0.00875259,-0.009141699,-0.999989804,-0.893154562,1,-1,1,-0.842300778,0.980717515,1,1,0.999878231,1,0.999992766,1,0.995192927,-0.999822087,-1,0.999515426,0.575821366,0.436460569,0.999999998,0.1,0.1,0.2,0.3,0.3,0.7,0.9,0.7,0.4,0,0.8,0.7,0.1,0.8,0.8,0,0.4,0.8,0.6,0.8,0.6,0.1,0.8,0.7,0.1,0.8,0.8,0,0.4,9.1,0.1,0.4,1,1
0.999899551,-0.999999997,-1,0.999849257,-0.787427391,-1,1,0.999978128,-1,-0.999999998,0.999997453,-0.164842308,-1,-0.904270036,-0.999930287,-0.999999811,1,-1,0.999800073,1,0.999999971,-1,0.862528965,0.998435572,-0.873905937,-1,0.001776185,-0.003329734,-0.999989804,-0.893123806,1,-1,1,-0.842300778,0.980717515,1,1,0.999878231,1,0.999992766,1,0.995192927,-0.999822087,-1,0.999515426,0.575821366,0.436460569,0.999999998,0,0.2,0.2,0.2,0.2,0.8,0.8,0.7,0.4,0,0.7,0.8,0,0.8,0.8,0.2,0.2,0.5,0.4,0.6,0.6,0.1,0.7,0.8,0,0.8,0.8,0.2,0.2,11.2,0.1,0.2,1,1
-0.973956122,-0.999999998,-1,0.991515942,0.837138158,-1,0.999999999,0.984241568,-1,0.931028838,0.999982631,1,-1,-0.899309046,0.710601935,-0.996653659,1,-1,0.999788819,1,0.999999971,-1,0.85958624,0.998240064,-0.873902535,-1,-0.00875259,-0.009141699,-0.999989804,-0.893154562,1,-1,1,-0.842300778,0.980717515,1,1,0.999878231,1,0.999992766,1,0.995192927,-0.999822087,-1,0.999515426,0.575821366,0.436460569,0.999999998,0,0.1,0.2,0.2,0.2,0.8,0.9,0.7,0.4,0,0.7,0.7,0,0.7,0.8,0.1,0.2,0.5,0.4,0.7,0.6,0.1,0.7,0.7,0,0.7,0.8,0.1,0.2,10.8,0.1,0.2,1,1
-0.999999987,-0.999996318,-1,0.999662154,-0.912422618,-1,1,0.998315581,-1,-1,0.999976826,1,-1,-0.938985466,-0.999963773,-1,1,-1,0.999788819,1,0.999999971,-1,0.85958624,0.998240064,-0.873902535,-1,-0.00875259,-0.009141699,-0.999989804,-0.893154562,1,-1,1,-0.842300778,0.980717515,1,1,0.999878231,1,0.999992766,1,0.995192927,-0.999822087,-1,0.999515426,0.575821366,0.436460569,0.999999998,0,0.2,0.1,0.3,0.7,0.4,0.7,0.6,0.4,0.1,0.8,0.7,0,0.7,0.8,0.1,0.3,0.5,0.6,0.7,0.6,0.1,0.8,0.7,0,0.7,0.8,0.1,0.3,9.9,0.1,0.3,1,1
-0.999999987,-0.999996318,-1,0.999662154,-0.912422618,-1,1,0.998315581,-1,-1,0.999976826,1,-1,-0.938985466,-0.999963773,-1,1,-1,0.999788819,1,0.999999971,-1,0.85958624,0.998240064,-0.873902535,-1,-0.00875259,-0.009141699,-0.999989804,-0.893154562,1,-1,1,-0.842300778,0.980717515,1,1,0.999878231,1,0.999992766,1,0.995192927,-0.999822087,-1,0.999515426,0.575821366,0.436460569,0.999999998,0,0.1,0.2,0.2,0.3,0.7,0.9,0.7,0.4,0.1,0.8,0.7,0.1,0.8,0.8,0.2,0.3,0.6,0.6,0.7,0.6,0,0.8,0.7,0.1,0.8,0.8,0.2,0.3,11.9,0.1,0.3,1,1
0.633886892,-0.999999355,-1,0.999250766,-0.999966287,-1,1,0.999942375,-1,-1,0.99998511,1,-1,-0.946226056,0.702730594,-1,1,-1,0.999788819,1,0.999999971,-1,0.85958624,0.998240064,-0.873902535,-1,-0.00875259,-0.009141699,-0.999989804,-0.893154562,1,-1,1,-0.846095002,0.980734134,1,1,0.999875428,1,0.999992258,1,0.995239532,-0.999822077,-1,0.999384037,0.491438941,0.407168384,0.999999998,0,0.1,0.2,0.2,0.4,0.7,0.9,0.7,0.4,0,0.7,0.7,0.1,0.7,0.9,0.1,0.3,0.6,0.6,0.8,0.6,0,0.7,0.7,0.1,0.7,0.9,0.1,0.3,10,0.1,0.4,1,1
0.999999979,-1,-1,0.999899923,-0.999768783,-1,1,0.999999702,-1,-1,0.999869166,1,-1,-0.918754769,-0.98093309,-0.999999864,1,-1,0.999800073,1,0.999999971,-1,0.862528965,0.998435572,-0.873905937,-1,0.001776185,-0.003329734,-0.999989804,-0.893123806,1,-1,1,-0.842300778,0.980717515,1,1,0.999878231,1,0.999992766,1,0.995192927,-0.999822087,-1,0.999515426,0.575821366,0.436460569,0.999999998,0,0.2,0.2,0.2,0.3,0.8,0.8,0.6,0.4,0.1,0.6,0.8,0.1,0.6,0.8,0.2,0.4,0.6,0.5,0.7,0.6,0,0.6,0.8,0.1,0.6,0.8,0.2,0.4,10.7,0.2,0.4,1,1
0.999899551,-0.999999997,-1,0.999849257,-0.787427391,-1,1,0.999978128,-1,-0.999999998,0.999997453,-0.164842308,-1,-0.904270036,-0.999930287,-0.999999811,1,-1,0.999788819,1,0.999999971,-1,0.85958624,0.998240064,-0.873902535,-1,-0.00875259,-0.009141699,-0.999989804,-0.893154562,1,-1,1,-0.842300778,0.980717515,1,1,0.999878231,1,0.999992766,1,0.995192927,-0.999822087,-1,0.999515426,0.575821366,0.436460569,0.999999998,0,0.2,0.1,0.3,0.6,0.5,0.7,0.7,0.4,0,0.7,0.7,0.1,0.8,0.8,0.3,0.2,0.5,0.4,0.7,0.6,0,0.7,0.7,0.1,0.8,0.8,0.3,0.2,11.5,0.1,0.2,1,1
0.32236075,-1,-1,0.999691536,-0.343526957,-1,1,0.999964747,-1,-0.999981696,0.999997761,0.999999999,-1,-0.904329019,-0.816852962,-1,1,-1,0.999800073,1,0.999999971,-1,0.862528965,0.998435572,-0.873905937,-1,0.001776185,-0.003329734,-0.999989804,-0.893123806,1,-1,1,-0.842300778,0.980717515,1,1,0.999878231,1,0.999992766,1,0.995192927,-0.999822087,-1,0.999515426,0.575821366,0.436460569,0.999999998,0,0.2,0.3,0.2,0.2,0.8,0.7,0.7,0.4,0,0.8,0.8,0.1,0.7,0.8,0.2,0.3,0.6,0.4,0.7,0.6,0.1,0.8,0.8,0.1,0.7,0.8,0.2,0.3,10.5,0.1,0.3,1,1
0.999928335,-1,-1,0.996753098,-0.733201166,-1,0.999998955,0.407126365,-1,-1,0.999986917,1,-1,-0.948817475,-0.328805659,-1,1,-1,0.999788819,1,0.999999971,-1,0.85958624,0.998240064,-0.873902535,-1,-0.00875259,-0.009141699,-0.999989804,-0.893154562,1,-1,1,-0.846095002,0.980734134,1,1,0.999875428,1,0.999992258,1,0.995239532,-0.999822077,-1,0.999384037,0.491438941,0.407168384,0.999999998,0.1,0.1,0.2,0.2,0.3,0.7,0.9,0.7,0.5,0,0.8,0.7,0,0.7,0.9,0.1,0.6,0.8,0.6,0.8,0.6,0,0.8,0.7,0,0.7,0.9,0.1,0.6,8.5,0.2,0.6,1,1
-0.997621478,0.996644599,-1,0.99933775,-0.993569019,-1,1,0.999863136,-1,-0.999971383,0.999992971,1,-1,-0.883222598,0.20098223,-0.999993785,1,-1,0.999788819,1,0.999999971,-1,0.85958624,0.998240064,-0.873902535,-1,-0.00875259,-0.009141699,-0.999989804,-0.893154562,1,-1,1,-0.846095002,0.980734134,1,1,0.999875428,1,0.999992258,1,0.995239532,-0.999822077,-1,0.999384037,0.491438941,0.407168384,0.999999998,0.1,0.1,0.2,0.2,0.4,0.7,0.9,0.7,0.4,0,0.7,0.7,0.2,0.7,0.9,0.1,0.2,0.4,0.6,0.7,0.5,0.2,0.7,0.7,0.2,0.7,0.9,0.1,0.2,8.8,0.1,0.2,1,1
1,-1,-1,0.999170658,-0.987201333,-1,0.999998918,0.606446654,-1,-0.93788909,0.999988829,-0.999876344,-1,-0.930496084,0.999774858,-1,1,-1,0.999809885,1,0.999999971,-1,0.865050672,0.998600811,-0.873908807,-1,0.010946071,0.002228064,-0.999989804,-0.893093857,1,-1,1,-0.842300778,0.980717515,1,1,0.999878231,1,0.999992766,1,0.995192927,-0.999822087,-1,0.999515426,0.575821366,0.436460569,0.999999998,0.1,0.2,0.2,0.3,0.4,0.6,0.7,0.7,0.4,0,0.8,0.9,0.3,0.7,0.8,0,0.6,0.8,0.6,0.9,0.6,0,0.8,0.9,0.3,0.7,0.8,0,0.6,10.8,0.1,0.6,1,1
