@relation NucleiDtector-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R15-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.AddID-Cfirst-NID-weka.filters.unsupervised.attribute.Remove-R1_predicted

@attribute C5_1 numeric
@attribute C5_2 numeric
@attribute C5_3 numeric
@attribute C5_4 numeric
@attribute C5_5 numeric
@attribute C5_6 numeric
@attribute C5_7 numeric
@attribute C5_8 numeric
@attribute C5_9 numeric
@attribute C5_10 numeric
@attribute C5_11 numeric
@attribute C5_12 numeric
@attribute C5_13 numeric
@attribute C5_14 numeric
@attribute C5_15 numeric
@attribute C5_16 numeric
@attribute C5_17 numeric
@attribute C5_18 numeric
@attribute C5_19 numeric
@attribute C5_20 numeric
@attribute C5_21 numeric
@attribute C5_22 numeric
@attribute C5_23 numeric
@attribute C5_24 numeric
@attribute C5_25 numeric
@attribute C5_26 numeric
@attribute C5_27 numeric
@attribute C5_28 numeric
@attribute C5_29 numeric
@attribute C5_30 numeric
@attribute C5_31 numeric
@attribute C5_32 numeric
@attribute C5_33 numeric
@attribute C5_34 numeric
@attribute C5_35 numeric
@attribute C5_36 numeric
@attribute C5_37 numeric
@attribute C5_38 numeric
@attribute C5_39 numeric
@attribute C5_40 numeric
@attribute C5_41 numeric
@attribute C5_42 numeric
@attribute C5_43 numeric
@attribute C5_44 numeric
@attribute C5_45 numeric
@attribute C5_46 numeric
@attribute C5_47 numeric
@attribute C5_48 numeric
@attribute C5_49 numeric
@attribute C5_50 numeric
@attribute C5_51 numeric
@attribute C5_52 numeric
@attribute C5_53 numeric
@attribute C5_54 numeric
@attribute C5_55 numeric
@attribute C5_56 numeric
@attribute C5_57 numeric
@attribute C5_58 numeric
@attribute C5_59 numeric
@attribute C5_60 numeric
@attribute C5_61 numeric
@attribute C5_62 numeric
@attribute C5_63 numeric
@attribute C5_64 numeric
@attribute C5_65 numeric
@attribute C5_66 numeric
@attribute C5_67 numeric
@attribute C5_68 numeric
@attribute C5_69 numeric
@attribute C5_70 numeric
@attribute C5_71 numeric
@attribute C5_72 numeric
@attribute C5_73 numeric
@attribute C5_74 numeric
@attribute C5_75 numeric
@attribute C5_76 numeric
@attribute C5_77 numeric
@attribute C5_78 numeric
@attribute C5_79 numeric
@attribute C5_80 numeric
@attribute C5_81 numeric
@attribute class {0,1}

@data
0.076656344,0.999999458,0.103819615,-1,-0.998074046,-0.59765708,-0.69669559,0.999999997,-0.999954741,0.391131081,1,0.999962837,-0.999999996,0.999956611,1,1,0.069373365,-0.999919972,-1,1,0.999999999,-1,-0.998030361,1,1,-1,0.999987091,0.833453547,-1,-0.999750952,0.923018047,-0.988811921,1,-0.999606801,1,-0.999999851,-1,-0.700550392,-0.987887195,-1,-0.836907252,0.999749882,-1,-1,-0.965742538,1,-1,0.503826643,0,0.2,0.2,0.2,0.2,0.8,0.7,0.7,0.3,0,0.7,0.7,0.1,0.6,0.9,0.2,0.2,0.5,0.4,0.7,0.5,0.1,0.7,0.7,0.1,0.6,0.9,0.2,0.2,7.7,0.1,0.2,1,1
-0.999999992,0.999389153,0.999999924,-1,-0.983624579,0.51644824,0.999999913,0.999999973,0.999622495,0.408633673,1,0.999999896,-0.999999411,0.999907347,1,0.999999997,0.066408254,-0.999919972,-1,1,0.999999999,-1,-0.998030362,1,1,-1,0.999986952,0.832739266,-1,-0.999750982,0.923021656,-0.988449095,1,-0.999604176,1,-0.999999851,-1,-0.700550392,-0.987887208,-1,-0.837592727,0.999749881,-1,-1,-0.965742515,1,-1,0.503826332,0.1,0.2,0.2,0.3,0.3,0.6,0.6,0.7,0.4,0,0.7,0.8,0.1,0.7,0.8,0.1,0.3,0.5,0.5,0.8,0.6,0.1,0.7,0.8,0.1,0.7,0.8,0.1,0.3,8.9,0.1,0.3,1,1
1,-0.999999985,-0.997440591,-1,-0.986891757,-0.984947009,-0.999296264,0.999999472,-1,0.532769757,1,0.979505787,-0.999525163,0.999891336,1,1,0.069373365,-0.999919972,-1,1,0.999999999,-1,-0.998030361,1,1,-1,0.999987091,0.833453547,-1,-0.999750952,0.923018047,-0.988811921,1,-0.999606801,1,-0.999999851,-1,-0.700550392,-0.987887195,-1,-0.836907252,0.999749882,-1,-1,-0.965742538,1,-1,0.503826643,0,0.1,0.1,0.2,0.3,0.7,0.9,0.7,0.3,0,0.6,0.7,0.2,0.7,0.9,0.2,0.1,0.4,0.3,0.7,0.5,0.1,0.6,0.7,0.2,0.7,0.9,0.2,0.1,8.7,0.1,0.1,1,1
1,-1,-1,-1,-0.999055522,-0.999865939,-0.951183089,0.999990463,-1,0.641250642,1,0.99415214,-0.999901143,0.99973841,1,0.999999993,0.069373365,-0.999919972,-1,1,0.999999999,-1,-0.998030361,1,1,-1,0.999987091,0.833453547,-1,-0.999750952,0.923018047,-0.988811921,1,-0.999606801,1,-0.999999851,-1,-0.700550392,-0.987887195,-1,-0.836907252,0.999749882,-1,-1,-0.965742538,1,-1,0.503826643,0,0.2,0.1,0.1,0.3,0.7,0.8,0.7,0.3,0,0.8,0.7,0.1,0.8,0.9,0.1,0,0.3,0.3,0.6,0.4,0.2,0.8,0.7,0.1,0.8,0.9,0.1,0,6.8,0,0.1,1,1
0.039258193,0.999019485,-0.052396426,-1,-0.998076703,-0.641898526,0.999999307,0.999999996,-0.999970733,0.392286051,1,0.999963126,-0.999999996,0.999584031,1,1,0.069373365,-0.999919972,-1,1,0.999999999,-1,-0.998030361,1,1,-1,0.999987091,0.833453547,-1,-0.999750952,0.923018047,-0.988811921,1,-0.999604176,1,-0.999999851,-1,-0.700550392,-0.987887208,-1,-0.837592727,0.999749881,-1,-1,-0.965742515,1,-1,0.503826332,0.1,0.2,0.2,0.3,0.3,0.7,0.7,0.7,0.4,0,0.8,0.7,0,0.8,0.8,0.1,0.2,0.5,0.5,0.7,0.5,0.2,0.8,0.7,0,0.8,0.8,0.1,0.2,8,0,0.3,1,1
0.029889282,-0.999997061,0.999999998,-1,-0.994416791,0.998022332,0.40435951,0.990755856,-0.999995564,0.550275563,1,0.99592043,-0.999999959,-0.553489814,1,0.999977233,0.066408254,-0.999919972,-1,1,0.999999999,-1,-0.998030362,1,1,-1,0.999986952,0.832739266,-1,-0.999750982,0.923021656,-0.988449095,1,-0.999604176,1,-0.999999851,-1,-0.700550392,-0.987887208,-1,-0.837592727,0.999749881,-1,-1,-0.965742515,1,-1,0.503826332,0.1,0.2,0.3,0.2,0.2,0.8,0.7,0.8,0.5,0,0.8,0.8,0.2,0.8,0.8,0.1,0.6,0.7,0.7,0.8,0.6,0,0.8,0.8,0.2,0.8,0.8,0.1,0.6,9.1,0.1,0.6,1,1
-0.999951874,1,1,-1,-0.995859528,0.900758272,0.999998846,0.999999877,0.479003202,0.4083378,1,0.999999754,-0.999999992,0.999848531,1,0.999999807,0.066408254,-0.999919972,-1,1,0.999999999,-1,-0.998030362,1,1,-1,0.999986952,0.832739266,-1,-0.999750982,0.923021656,-0.988449095,1,-0.999604176,1,-0.999999851,-1,-0.700550392,-0.987887208,-1,-0.837592727,0.999749881,-1,-1,-0.965742515,1,-1,0.503826332,0.1,0.2,0.3,0.2,0.2,0.8,0.8,0.7,0.4,0,0.6,0.8,0.1,0.7,0.8,0.1,0.4,0.5,0.6,0.6,0.6,0.2,0.6,0.8,0.1,0.7,0.8,0.1,0.3,10.5,0.1,0.4,1,1
1,-1,-0.999944078,-1,-0.808153722,-0.994948145,-0.970516251,0.999997221,-1,0.066975792,1,0.999481494,-0.999999923,0.999598471,1,1,0.069373365,-0.999919972,-1,1,0.999999999,-1,-0.998030361,1,1,-1,0.999987091,0.833453547,-1,-0.999750952,0.923018047,-0.988811921,1,-0.999606801,1,-0.999999851,-1,-0.700550392,-0.987887195,-1,-0.836907252,0.999749882,-1,-1,-0.965742538,1,-1,0.503826643,0,0.2,0.2,0.2,0.4,0.7,0.7,0.7,0.3,0,0.7,0.7,0.1,0.7,0.9,0.1,0.2,0.5,0.3,0.6,0.5,0.1,0.7,0.7,0.1,0.7,0.9,0.1,0.2,9.3,0.1,0.2,1,1
0.999999397,-0.999999994,-0.763692232,-1,-0.932138454,-0.097999064,1,0.999997061,-0.999999988,0.360878926,1,0.999980731,-0.999996429,0.98564638,1,1,0.069373365,-0.999919972,-1,1,0.999999999,-1,-0.998030361,1,1,-1,0.999987091,0.833453547,-1,-0.999750952,0.923018047,-0.988811921,1,-0.999604176,1,-0.999999851,-1,-0.700550392,-0.987887208,-1,-0.837592727,0.999749881,-1,-1,-0.965742515,1,-1,0.503826332,0.1,0.1,0.2,0.2,0.3,0.7,0.9,0.7,0.4,0,0.8,0.7,0.1,0.8,0.8,0.1,0.3,0.7,0.3,0.7,0.6,0,0.8,0.7,0.1,0.8,0.8,0.1,0.2,9.8,0.1,0.3,1,1
1,-0.999999999,-0.999846295,-1,-0.986891757,-0.985614323,-0.947850936,0.999999572,-1,0.532769757,1,0.960806147,-0.999769567,0.975744365,1,1,0.069373365,-0.999919972,-1,1,0.999999999,-1,-0.998030361,1,1,-1,0.999987091,0.833453547,-1,-0.999750952,0.923018047,-0.988811921,1,-0.999606801,1,-0.999999851,-1,-0.700550392,-0.987887195,-1,-0.836907252,0.999749882,-1,-1,-0.965742538,1,-1,0.503826643,0,0.1,0.1,0.2,0.3,0.7,0.9,0.7,0.4,0,0.8,0.7,0.1,0.8,0.9,0.1,0.1,0.4,0.4,0.6,0.6,0.2,0.8,0.7,0.1,0.8,0.9,0.1,0.1,10.3,0.1,0.1,1,1
0.869411199,-0.999999999,-0.999999598,-1,-0.964171915,0.062308305,1,0.998599445,-1,0.489200596,1,0.999977045,-0.999994453,0.715130572,1,1,0.066408254,-0.999919972,-1,1,0.999999999,-1,-0.998030362,1,1,-1,0.999986952,0.832739266,-1,-0.999750982,0.923021656,-0.988449095,1,-0.999604176,1,-0.999999851,-1,-0.700550392,-0.987887208,-1,-0.837592727,0.999749881,-1,-1,-0.965742515,1,-1,0.503826332,0.1,0.2,0.2,0.2,0.3,0.8,0.8,0.8,0.4,0,0.7,0.8,0.1,0.8,0.8,0,0.2,0.7,0.3,0.7,0.6,0.1,0.7,0.8,0.1,0.8,0.8,0,0.2,9.9,0.1,0.2,1,1
-0.999094042,0.969667109,0.999999991,-1,-0.998671061,0.912514364,1,0.999934083,-0.999541238,0.642598864,1,0.991432804,-0.999999959,0.938789663,1,0.999959899,0.069373365,-0.999919972,-1,1,0.999999999,-1,-0.998030361,1,1,-1,0.999987091,0.833453547,-1,-0.999750952,0.923018047,-0.988811921,1,-0.999604176,1,-0.999999851,-1,-0.700550392,-0.987887208,-1,-0.837592727,0.999749881,-1,-1,-0.965742515,1,-1,0.503826332,0.1,0.1,0.2,0.3,0.3,0.7,0.9,0.7,0.4,0,0.8,0.7,0.1,0.8,0.8,0,0.4,0.8,0.6,0.8,0.6,0.1,0.8,0.7,0.1,0.8,0.8,0,0.4,9.1,0.1,0.4,1,1
0.039258193,0.999019485,-0.052396426,-1,-0.998076703,-0.641898526,0.999999307,0.999999996,-0.999970733,0.392286051,1,0.999963126,-0.999999996,0.999584031,1,1,0.066408254,-0.999919972,-1,1,0.999999999,-1,-0.998030362,1,1,-1,0.999986952,0.832739266,-1,-0.999750982,0.923021656,-0.988449095,1,-0.999604176,1,-0.999999851,-1,-0.700550392,-0.987887208,-1,-0.837592727,0.999749881,-1,-1,-0.965742515,1,-1,0.503826332,0,0.2,0.2,0.2,0.2,0.8,0.8,0.7,0.4,0,0.7,0.8,0,0.8,0.8,0.2,0.2,0.5,0.4,0.6,0.6,0.1,0.7,0.8,0,0.8,0.8,0.2,0.2,11.2,0.1,0.2,1,1
1,0.296033876,-0.278719482,-1,-0.993797986,-0.943359139,0.997775347,0.999999991,-0.999995873,0.549216266,1,0.989967324,-0.999995832,0.862751316,1,1,0.069373365,-0.999919972,-1,1,0.999999999,-1,-0.998030361,1,1,-1,0.999987091,0.833453547,-1,-0.999750952,0.923018047,-0.988811921,1,-0.999604176,1,-0.999999851,-1,-0.700550392,-0.987887208,-1,-0.837592727,0.999749881,-1,-1,-0.965742515,1,-1,0.503826332,0,0.1,0.2,0.2,0.2,0.8,0.9,0.7,0.4,0,0.7,0.7,0,0.7,0.8,0.1,0.2,0.5,0.4,0.7,0.6,0.1,0.7,0.7,0,0.7,0.8,0.1,0.2,10.8,0.1,0.2,1,1
-0.999999999,0.999998935,0.999999141,-1,-0.993192997,0.989292128,1,0.999999691,-0.999976539,0.583901853,1,0.999993707,-0.999999957,0.996737807,1,0.99999998,0.069373365,-0.999919972,-1,1,0.999999999,-1,-0.998030361,1,1,-1,0.999987091,0.833453547,-1,-0.999750952,0.923018047,-0.988811921,1,-0.999604176,1,-0.999999851,-1,-0.700550392,-0.987887208,-1,-0.837592727,0.999749881,-1,-1,-0.965742515,1,-1,0.503826332,0.1,0.1,0.2,0.2,0.3,0.7,0.9,0.6,0.4,0.2,0.8,0.7,0.1,0.8,0.8,0.2,0.4,0.7,0.6,0.8,0.6,0,0.8,0.7,0.1,0.8,0.8,0.2,0.4,11.4,0.1,0.5,1,1
-0.999951874,1,1,-1,-0.995859528,0.900758272,0.999998846,0.999999877,0.479003202,0.4083378,1,0.999999754,-0.999999992,0.999848531,1,0.999999807,0.069373365,-0.999919972,-1,1,0.999999999,-1,-0.998030361,1,1,-1,0.999987091,0.833453547,-1,-0.999750952,0.923018047,-0.988811921,1,-0.999604176,1,-0.999999851,-1,-0.700550392,-0.987887208,-1,-0.837592727,0.999749881,-1,-1,-0.965742515,1,-1,0.503826332,0,0.2,0.1,0.3,0.7,0.4,0.7,0.6,0.4,0.1,0.8,0.7,0,0.7,0.8,0.1,0.3,0.5,0.6,0.7,0.6,0.1,0.8,0.7,0,0.7,0.8,0.1,0.3,9.9,0.1,0.3,1,1
-0.999951874,1,1,-1,-0.995859528,0.900758272,0.999998846,0.999999877,0.479003202,0.4083378,1,0.999999754,-0.999999992,0.999848531,1,0.999999807,0.069373365,-0.999919972,-1,1,0.999999999,-1,-0.998030361,1,1,-1,0.999987091,0.833453547,-1,-0.999750952,0.923018047,-0.988811921,1,-0.999604176,1,-0.999999851,-1,-0.700550392,-0.987887208,-1,-0.837592727,0.999749881,-1,-1,-0.965742515,1,-1,0.503826332,0,0.1,0.2,0.2,0.3,0.7,0.9,0.7,0.4,0.1,0.8,0.7,0.1,0.8,0.8,0.2,0.3,0.6,0.6,0.7,0.6,0,0.8,0.7,0.1,0.8,0.8,0.2,0.3,11.9,0.1,0.3,1,1
-0.793641586,0.986856144,1,-1,-0.994154322,0.968560597,-0.994046777,0.999945472,-0.999957471,0.718462529,1,0.9999956,-0.999999944,0.999672416,1,0.999999063,0.069373365,-0.999919972,-1,1,0.999999999,-1,-0.998030361,1,1,-1,0.999987091,0.833453547,-1,-0.999750952,0.923018047,-0.988811921,1,-0.999606801,1,-0.999999851,-1,-0.700550392,-0.987887195,-1,-0.836907252,0.999749882,-1,-1,-0.965742538,1,-1,0.503826643,0,0.1,0.2,0.2,0.4,0.7,0.9,0.7,0.4,0,0.7,0.7,0.1,0.7,0.9,0.1,0.3,0.6,0.6,0.8,0.6,0,0.7,0.7,0.1,0.7,0.9,0.1,0.3,10,0.1,0.4,1,1
-0.999999999,0.999998935,0.999999141,-1,-0.993192997,0.989292128,1,0.999999691,-0.999976539,0.583901853,1,0.999993707,-0.999999957,0.996737807,1,0.99999998,0.066408254,-0.999919972,-1,1,0.999999999,-1,-0.998030362,1,1,-1,0.999986952,0.832739266,-1,-0.999750982,0.923021656,-0.988449095,1,-0.999604176,1,-0.999999851,-1,-0.700550392,-0.987887208,-1,-0.837592727,0.999749881,-1,-1,-0.965742515,1,-1,0.503826332,0,0.2,0.2,0.2,0.3,0.8,0.8,0.6,0.4,0.1,0.6,0.8,0.1,0.6,0.8,0.2,0.4,0.6,0.5,0.7,0.6,0,0.6,0.8,0.1,0.6,0.8,0.2,0.4,10.7,0.2,0.4,1,1
0.999999355,-0.999999784,-0.768755133,-1,-0.933219831,-0.103906934,0.999416622,0.99999701,-0.999999988,0.360757296,1,0.999981689,-0.999996533,0.998091326,1,1,0.069373365,-0.999919972,-1,1,0.999999999,-1,-0.998030361,1,1,-1,0.999987091,0.833453547,-1,-0.999750952,0.923018047,-0.988811921,1,-0.999606801,1,-0.999999851,-1,-0.700550392,-0.987887195,-1,-0.836907252,0.999749882,-1,-1,-0.965742538,1,-1,0.503826643,0,0.2,0.2,0.2,0.4,0.7,0.7,0.6,0.4,0.1,0.6,0.7,0.2,0.7,0.9,0.1,0.3,0.7,0.3,0.7,0.6,0,0.6,0.7,0.2,0.7,0.9,0.1,0.3,10.8,0.1,0.3,1,1
-0.999999999,0.999998935,0.999999141,-1,-0.993192997,0.989292128,1,0.999999691,-0.999976539,0.583901853,1,0.999993707,-0.999999957,0.996737807,1,0.99999998,0.066408254,-0.999919972,-1,1,0.999999999,-1,-0.998030362,1,1,-1,0.999986952,0.832739266,-1,-0.999750982,0.923021656,-0.988449095,1,-0.999604176,1,-0.999999851,-1,-0.700550392,-0.987887208,-1,-0.837592727,0.999749881,-1,-1,-0.965742515,1,-1,0.503826332,0,0.1,0.2,0.2,0.3,0.7,0.9,0.7,0.4,0,0.6,0.8,0.2,0.7,0.8,0.2,0.3,0.6,0.5,0.7,0.6,0,0.6,0.8,0.2,0.7,0.8,0.2,0.3,11.8,0.1,0.3,1,1
